#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.35;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.95;75.35;0.22;PP/0.01,TA/0.14,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
119.95;75.35;0.32;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
179.78;75.35;0.36;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
239.9;75.35;0.39;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.62;75.35;0.42;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.69;75.35;0.45;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.85;75.35;0.49;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.59;75.33;0.52;PP/0.03,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.98;75.09;0.55;PP/0.03,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
600;75.06;0.58;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.88;75.06;0.62;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.7;75.06;0.66;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.96;75.03;0.69;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.81;75.03;0.73;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.88;75.03;0.77;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.89;74.89;0.81;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.91;74.44;0.84;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.98;74.32;0.88;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.68;74.29;0.92;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.97;74.29;0.96;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.71;74.29;0.99;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.7;74.29;1.03;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.69;74.29;1.06;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.99;74.29;1.09;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1499.94;74.29;1.13;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.88;74.29;1.16;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.69;74.19;1.19;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1679.65;74.05;1.21;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.84;73.88;1.23;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.93;73.84;1.26;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
