#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.4;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;77.77;0.19;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.65;76.52;0.26;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.83;76.52;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.94;76.52;0.33;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.86;76.45;0.38;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.98;76.45;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.93;75.86;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.65;75.66;0.49;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.6;75.57;0.52;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.92;75.15;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.81;75.04;0.58;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.83;75.03;0.6;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.86;75.03;0.63;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.99;75.03;0.65;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.87;74.87;0.68;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.61;74.75;0.71;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.92;74.44;0.74;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.79;74.17;0.76;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.84;74.14;0.79;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.74;74.09;0.82;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.66;74.09;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.99;74.09;0.87;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.89;74.09;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.81;74.09;0.92;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.78;74.09;0.94;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.89;74.02;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.76;73.94;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.62;73.89;1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.9;73.85;1.03;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.6;73.83;1.05;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
