#TimeStamp;TripTime;Type
37;10;O
40;11;O
52;22;O
60;20;O
64;24;O
79;20;O
135;34;O
137;31;O
140;12;O
141;25;O
165;34;O
176;23;O
212;15;O
233;13;O
234;21;O
235;28;O
261;10;O
292;17;O
302;20;O
330;24;O
334;29;O
355;24;O
365;21;O
388;17;O
405;19;O
411;23;O
446;20;O
460;12;O
469;13;O
496;30;O
529;33;O
542;23;O
556;27;O
574;15;O
579;27;O
605;21;O
621;13;O
644;19;O
666;22;O
671;20;O
703;15;O
716;24;O
732;28;O
745;21;O
777;12;O
780;26;O
802;11;O
825;22;O
849;24;O
869;26;O
891;28;O
893;25;O
894;18;O
964;30;O
994;29;O
1003;22;O
1010;42;O
1037;22;O
1058;29;O
1103;14;O
1111;25;O
1118;17;O
1127;23;O
1167;31;O
1181;12;O
1211;19;O
1217;14;O
1218;18;O
1227;10;O
1259;16;O
1276;30;O
1289;22;O
1307;25;O
1325;25;O
1356;23;O
1372;27;O
1386;22;O
1388;13;O
1398;22;O
1447;19;O
1458;17;O
1459;23;O
1465;26;O
1481;13;O
1493;18;O
1564;14;O
1567;7;O
1588;25;O
1591;40;O
1603;20;O
1621;22;O
1622;13;O
1654;31;O
1670;20;O
1678;31;O
1685;25;O
1704;22;O
1734;17;O
1765;23;O
1766;22;O
1769;12;O
1780;49;O
1782;20;O
