#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;143.86;0.17;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.93;143.34;0.21;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.98;142.86;0.3;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.75;142.84;0.33;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.85;142.84;0.36;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.78;142.84;0.39;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.97;142.84;0.41;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.89;142.65;0.44;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.66;142.39;0.46;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.89;142.11;0.5;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.86;142.09;0.53;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.72;142.09;0.56;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.68;142.09;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.76;141.71;0.63;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.97;141.36;0.66;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.76;141.31;0.68;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.77;141.3;0.71;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.68;141.3;0.74;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.84;141.3;0.76;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1200;140.87;0.79;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1260;140.68;0.82;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.67;140.59;0.85;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.96;140.43;0.87;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.98;140.24;0.91;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.79;140.24;0.93;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.86;140.24;0.97;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.97;140.24;0.99;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.77;140.24;1.02;PP/0.09,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.99;140.24;1.04;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.66;140.24;1.06;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
