#TimeStamp;TripTime;Type
37;13;O
37;11;O
52;11;O
63;17;O
65;22;O
82;31;O
105;18;O
121;21;O
166;27;O
190;25;O
205;30;O
209;25;O
215;20;O
246;15;O
289;26;O
310;22;O
334;23;O
335;20;O
344;23;O
366;23;O
382;23;O
388;23;O
412;12;O
413;14;O
483;19;O
513;24;O
528;16;O
535;30;O
540;16;O
601;10;O
602;20;O
603;31;O
615;27;O
626;21;O
649;23;O
663;14;O
703;11;O
708;31;O
713;26;O
762;31;O
763;19;O
765;24;O
802;17;O
818;26;O
820;28;O
828;7;O
847;19;O
877;17;O
910;25;O
921;22;O
926;27;O
949;7;O
958;20;O
990;19;O
1022;23;O
1049;6;O
1051;25;O
1072;18;O
1080;11;O
1127;18;O
1149;22;O
1156;15;O
1166;31;O
1196;21;O
1222;30;O
1223;21;O
1242;21;O
1242;15;O
1302;33;O
1303;24;O
1331;11;O
1340;24;O
1347;24;O
1348;14;O
1407;15;O
1419;27;O
1433;17;O
1441;27;O
1447;17;O
1452;35;O
1497;26;O
1497;25;O
1517;25;O
1540;29;O
1559;27;O
1583;50;O
1588;20;O
1621;31;O
1631;25;O
1632;30;O
1649;35;O
1661;11;O
1664;21;O
1694;15;O
1694;11;O
1710;33;O
1729;12;O
1737;21;O
1751;12;O
1769;25;O
1771;11;O
