#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.46
59.86;200;200;0;54.02;0;59.86;0;0.52
119.72;200;200;0;74.36;0;108.18;0;0.41
179.99;200;200;0;87.8;0;164.65;0;0.42
239.89;200;200;0;91.74;0;195.13;0;0.49
299.61;200;200;0;116.96;0;253.05;0;0.43
359.96;200;200;0;124.66;0;302.69;0;0.47
419.97;200;200;0;143.65;0;313.56;0;0.49
479.88;200;200;0;164.77;0;335.98;0;0.61
539.96;200;200;0;177.14;0;315.46;0;0.64
599.79;200;200;0;206.81;0;413.69;0;0.61
659.97;200;200;0;238.84;0;518.78;0;0.61
719.93;200;200;0;226.59;0;528.65;0;0.68
779.64;200;200;0;219.05;0;501.96;0;0.67
839.68;200;200;0;253.06;0;525.61;0;0.61
899.96;200;200;0;257.1;0;572.38;0;0.71
959.96;200;176;0;253.28;0;665.65;0;0.57
1019.78;200;169;0;289.98;0;749.58;0;0.52
1079.96;200;144;0;279.69;0;786.44;0;0.56
1139.89;200;130;0;305.28;0;878.82;0;0.52
1199.84;200;110;0;336.56;0;981.96;0;0.52
1259.98;200;107;0;330.61;0;1050.78;0;0.52
1319.73;200;100;0;353.03;0;1173.19;0;0.47
1379.97;200;94;0;372.41;0;1156.4;0;0.51
1439.98;200;82;0;377;0;1184.44;0;0.55
1499.95;200;72;0;402.49;0;1208.92;0;0.6
1559.91;200;57;0;397.34;0;1264.38;0;0.59
1619.91;200;44;0;414.41;0;1352.17;0;0.6
1679.75;200;33;0;371.28;0;1445.79;0;0.63
1739.92;200;25;0;357.87;0;1492.15;0;0.64
1799.65;200;19;0;383.37;0;1548.45;0;0.67
