#TimeStamp;DistanceTraveled
59.86;204.2
119.72;70.8
179.99;71.69
239.89;82.3
299.61;170.96
359.96;113.49
419.97;115.45
479.88;96.75
539.96;82.19
599.79;135.15
659.97;197.69
719.93;114.45
779.64;116.67
839.68;101.5
899.96;180.56
959.96;126.05
1019.78;180.18
1079.96;113.29
1139.89;168.73
1199.84;92.8
1259.98;169.53
1319.73;190.25
1379.97;236.33
1439.98;164.24
1499.95;200.44
1559.91;178.82
1619.91;198.72
1679.75;187.26
1739.92;229.23
1799.65;200.1
