#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.94;1;47.94;47.94;-9356.14
49.58;0;49.58;49.58;-8969.63
52.36;1;52.36;52.36;-9359.92
63.33;2;63.33;63.33;-9630.25
67.96;2;67.96;67.96;-9686.56
70.33;0;70.33;70.33;-9176.68
72.31;2;72.31;72.31;-9753.89
74.5;0;74.5;74.5;-9226.96
76.47;2;76.47;76.47;-9742.48
78.96;0;78.96;78.96;-9310.89
83;0;83;83;-9256.32
87.42;0;87.42;39.29;-8745.2
88.72;2;88.72;25.1;-10041.81
90.26;1;90.26;90.26;-9571.88
91.34;0;91.34;41.45;-9933.59
93.14;2;93.14;29.52;-9234.02
95.09;1;95.09;95.09;-9363.7
95.76;0;95.76;25.39;-9930.04
97.6;2;97.6;29.56;-10230.67
99.43;1;99.43;99.43;-9534.6
100.18;0;100.18;25.64;-9941.52
102.06;2;102.06;29.71;-10271.82
103.29;1;103.29;103.29;-9529
104.26;0;104.26;25.26;-10068.98
106.06;2;106.06;29.52;-10366.05
108.68;0;108.68;25.56;-10257.57
110.48;2;110.48;21.52;-10538.68
113.15;0;113.15;25.61;-10392.34
114.64;2;114.64;21.34;-10629.17
117.15;0;117.15;25.56;-10413.44
118.69;2;118.69;20.97;-10736.05
120;1;120;67.48;-10929.66
121.57;0;121.57;25.64;-10474.45
123.39;2;25.67;21.25;-10120.57
124.14;1;124.14;41.02;-9932.23
125.99;0;125.99;25.64;-10518.94
127.81;2;37.13;21.59;-10892.75
128.36;1;128.36;37.69;-10164.04
133.14;0;133.14;133.14;-8766.71
136.23;2;136.23;25.59;-11004.92
136.85;1;43.55;41.71;-9947
137.14;0;137.14;137.14;-9206.67
140.42;2;140.42;25.74;-11164.16
141.2;1;141.2;41.65;-10214.89
145.22;1;145.22;41.63;-10344.79
148.11;2;148.11;148.11;-9567.97
149.29;1;43.07;29.25;-10333.84
153.64;1;58.51;29.34;-10431.72
156.18;2;156.18;156.18;-9655.1
158.13;1;90.1;29.42;-10487.59
