#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.91;200;200;0;56.81;0;59.91;0;0.38
119.8;200;200;0;90.24;0;116.38;0;0.36
179.69;200;200;0;124.84;0;169.14;0;0.39
239.85;200;200;0;141.46;0;223.52;0;0.44
299.8;200;200;0;166.59;0;275.52;0;0.34
359.72;200;200;0;197.82;0;311.07;0;0.34
419.71;200;200;0;220.09;0;354.45;0;0.34
479.84;200;200;0;252.85;0;401.02;0;0.33
539.92;200;200;0;275.2;0;452.89;0;0.34
599.86;200;200;0;262.09;0;524.53;0;0.33
659.87;200;200;0;257.41;0;553.36;0;0.39
719.76;200;200;0;257.76;0;633.83;0;0.38
779.86;200;200;0;262.04;0;649.26;0;0.46
839.89;200;200;0;297.88;0;624.57;0;0.48
899.79;200;200;0;319.82;0;709.97;0;0.5
959.98;200;200;0;367.93;0;791.37;0;0.4
1019.99;200;200;0;334.04;0;715.38;0;0.43
1079.91;200;200;0;335.87;0;766.77;0;0.44
1139.89;200;200;0;356.66;0;735.54;0;0.61
1199.97;200;200;0;367.18;0;864.8;0;0.6
1259.66;200;200;0;350.29;0;881.23;0;0.64
1319.78;200;200;0;370.51;0;987.96;0;0.68
1379.74;200;187;0;418.12;0;1066.82;0;0.6
1439.99;200;200;0;411.38;0;969.23;0;0.6
1499.94;200;187;0;440.4;0;1123.25;0;0.53
1559.91;200;170;0;478.68;0;1190.62;0;0.62
1619.84;200;166;0;535.81;0;1303.47;0;0.55
1679.98;200;156;0;518.64;0;1230.18;0;0.59
1739.75;200;148;0;465.83;0;1159.57;0;0.62
1799.68;200;136;0;458.94;0;1306.83;0;0.56
