#TimeStamp;TripTime;Type
37;20;O
42;15;O
43;26;O
52;22;O
68;18;O
72;20;O
108;21;O
151;15;O
153;14;O
156;27;O
203;23;O
213;18;O
220;34;O
249;16;O
251;22;O
256;28;O
290;16;O
317;21;O
318;16;O
344;14;O
345;20;O
385;26;O
410;25;O
429;18;O
440;21;O
478;29;O
479;18;O
532;24;O
540;22;O
545;13;O
578;12;O
584;24;O
610;23;O
647;26;O
648;18;O
659;28;O
706;29;O
714;31;O
747;24;O
748;20;O
758;26;O
821;17;O
841;27;O
855;15;O
859;24;O
864;22;O
865;29;O
933;31;O
934;13;O
969;27;O
972;14;O
986;23;O
1010;32;O
1072;29;O
1091;12;O
1101;29;O
1104;24;O
1117;19;O
1122;13;O
1158;16;O
1176;19;O
1185;32;O
1206;20;O
1222;24;O
1225;24;O
1269;25;O
1281;22;O
1298;18;O
1318;20;O
1348;28;O
1357;26;O
1379;11;O
1403;17;O
1409;22;O
1443;14;O
1446;11;O
1452;15;O
1462;18;O
1482;21;O
1512;30;O
1555;28;O
1573;20;O
1588;16;O
1598;23;O
1603;14;O
1613;28;O
1650;22;O
1652;16;O
1668;18;O
1673;7;O
1697;23;O
1714;13;O
1717;13;O
1732;29;O
1755;18;O
1769;25;O
1784;26;O
1785;19;O
