#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.66;200;200;0;50.56;0;59.66;0;0.32
119.81;200;200;0;77.17;0;110.28;0;0.3
179.93;200;200;0;111.15;0;168.84;0;0.26
239.81;200;200;0;139.44;0;213.79;0;0.34
299.96;200;200;0;174.5;0;257.09;0;0.37
359.67;200;200;0;181.81;0;261.94;0;0.48
419.78;200;200;0;224.28;0;359.53;0;0.23
479.85;200;200;0;249.69;0;397.51;0;0.26
539.63;200;200;0;281.94;0;475.43;0;0.31
599.97;200;200;0;307.58;0;506.77;0;0.29
659.6;200;200;0;321.71;0;538.25;0;0.26
719.84;200;200;0;325.71;0;576.42;0;0.34
779.95;200;200;0;361.34;0;625.2;0;0.33
839.65;200;200;0;379.79;0;608.71;0;0.37
899.85;200;200;0;371.3;0;614.3;0;0.47
959.84;200;200;0;405.15;0;684.55;0;0.45
1019.99;200;200;0;433.39;0;772.6;0;0.37
1079.72;200;200;0;470.02;0;878.74;0;0.34
1139.97;200;189;0;405.12;0;865.5;0;0.35
1199.93;200;187;0;428.87;0;994.68;0;0.37
1259.97;200;171;0;465.38;0;1128.94;0;0.26
1319.98;200;158;0;443.24;0;1103.42;0;0.35
1379.89;200;137;0;467.04;0;1189.59;0;0.31
1439.81;200;125;0;507.73;0;1316.82;0;0.36
1499.73;200;112;0;483.21;0;1241.49;0;0.42
1559.89;200;99;0;495.76;0;1418.21;0;0.31
1619.98;200;91;0;466.73;0;1417.27;0;0.3
1679.93;200;86;0;521.49;0;1501.61;0;0.34
1739.77;200;79;0;552.25;0;1576.81;0;0.3
1799.73;200;68;0;527.82;0;1587.04;0;0.33
