#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.86;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.66;90.04;0.11;PP/0.01,TA/0.05,IS/0,PS/0.01,RB/0,OB/0.01,RP/0
119.99;90.04;0.14;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.87;90.04;0.16;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
239.92;90.16;0.2;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.82;89.47;0.23;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.81;89.19;0.25;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.75;89;0.27;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.93;88.87;0.29;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.9;88.68;0.31;PP/0.02,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.64;88.58;0.33;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.6;88.52;0.35;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.98;88.38;0.38;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.99;88.3;0.41;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.98;88.29;0.42;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.7;88.28;0.44;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.64;88.28;0.46;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.64;88.28;0.48;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.69;88.28;0.5;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1139.76;88.28;0.52;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.66;88.05;0.54;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1259.98;87.89;0.56;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1319.87;87.76;0.58;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1379.92;87.61;0.6;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1439.8;87.52;0.62;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1499.78;87.45;0.64;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1559.75;87.45;0.65;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1619.91;87.45;0.67;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1679.91;87.25;0.7;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1739.78;87.19;0.72;PP/0.05,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1799.97;87.09;0.74;PP/0.05,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
