#TimeStamp;DistanceTraveled
59.66;297.44
119.99;117.56
179.87;78.95
239.92;129.23
299.82;149.99
359.81;95.67
419.75;108.77
479.93;80.23
539.9;95.43
599.64;46.72
659.6;74.27
719.98;189.55
779.99;168.8
839.98;86.38
899.7;97.17
959.64;145.77
1019.64;85.06
1079.69;43
1139.76;102.07
1199.66;136.26
1259.98;100.92
1319.87;125.05
1379.92;89.47
1439.8;37.11
1499.78;66.13
1559.75;60
1619.91;2.9
1679.91;145.73
1739.78;125.72
1799.97;100.13
