#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.38
59.66;20;200;0;50.57;0;59.66;0;0.36
119.99;20;200;0;93.64;0;114.05;0;0.42
179.87;20;200;0;134.51;0;167.29;0;0.37
239.92;20;200;0;176.49;0;230.25;0;0.29
299.82;20;200;0;194.24;0;269.47;0;0.29
359.81;20;200;0;211.89;0;319;0;0.31
419.75;20;200;0;207.61;0;386.68;0;0.21
479.93;20;200;0;250.55;0;422.81;0;0.23
539.9;20;200;0;243.48;0;395.52;0;0.33
599.64;20;200;0;267.33;0;456.53;0;0.32
659.6;20;200;0;324.7;0;543.51;0;0.3
719.98;20;200;0;306.15;0;633.67;0;0.22
779.99;20;200;0;321.81;0;629.23;0;0.33
839.98;20;200;0;382.06;0;645.55;0;0.37
899.7;200;200;0;327.15;0;713.13;0;0.38
959.64;200;200;0;355.47;0;709.63;0;0.39
1019.64;200;200;0;384.05;0;734.71;0;0.42
1079.69;200;200;0;413.65;0;808.41;0;0.41
1139.76;200;200;0;435.19;0;923.13;0;0.37
1199.66;200;200;0;436.92;0;925.34;0;0.4
1259.98;200;200;0;484.45;0;1093.87;0;0.29
1319.87;200;200;0;462.48;0;1000.29;0;0.37
1379.92;200;200;0;446.23;0;1013.29;0;0.43
1439.8;200;200;0;486.74;0;1021.65;0;0.51
1499.78;200;200;0;452.26;0;1107.8;0;0.57
1559.75;200;200;0;474.29;0;1082.79;0;0.6
1619.91;200;200;0;543.09;0;1164.99;0;0.6
1679.91;200;200;0;517.44;0;1122.09;0;0.69
1739.78;200;200;0;505.41;0;1124.73;0;0.7
1799.97;200;200;0;550.12;0;1236.01;0;0.62
