#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
59.41;2;59.41;59.41;-9718.42
67.46;2;67.46;67.46;-9743.82
67.59;1;67.59;67.59;-9336.49
68.63;0;68.63;68.63;-9232.83
72.04;1;72.04;72.04;-9560.26
73.29;0;73.29;73.29;-9266.04
76.21;1;76.21;76.21;-9557.82
77.25;0;77.25;9.74;-9249.91
79.47;2;79.47;20.02;-10685.42
80.68;1;80.68;13.18;-8887.82
81.43;0;81.43;12.48;-10292.45
83.43;2;83.43;23.98;-10359.18
84.72;1;84.72;17.09;-9919.12
87.43;2;87.43;19.93;-10792.71
89.14;1;89.14;17.06;-10027.34
89.39;0;89.39;16.02;-10960.27
91.65;2;91.65;12.11;-12530.9
93.61;1;93.61;17.2;-10233.22
95.74;2;22.37;12.15;-13154.79
97.63;1;97.63;16.8;-10331.02
101.7;1;101.7;16.73;-10547.46
106.12;1;106.12;16.73;-10632.31
108.16;2;10.46;10.04;-10135.78
109.5;0;15.85;15.8;-9974.7
110.12;1;110.12;16.46;-10890.07
114.72;1;114.72;17.02;-10974.25
114.83;2;114.83;114.83;-9711.37
116.45;0;116.45;116.45;-8783.39
118.45;1;118.45;16.34;-11415.57
118.87;2;118.87;118.87;-9711.64
124.47;0;124.47;124.47;-8894.74
125.17;1;125.17;125.17;-9287.11
128.59;0;128.59;128.59;-9215.22
130.96;2;130.96;34.85;-11010.18
132.81;0;132.81;132.81;-8793.64
136.56;0;136.56;136.56;-8957.29
137.6;1;137.6;137.6;-9530.67
152.61;0;152.61;152.61;-9237.24
156.77;0;156.77;75.18;-11105.61
160.69;0;160.69;71.05;-10036.53
164.92;0;164.92;50.14;-8667.7
169.1;0;169.1;52.32;-9674.41
169.61;1;77.92;44.78;-9422.34
173.07;0;173.07;48.24;-9851.86
173.69;1;173.69;48.11;-9868.01
177.15;0;95.57;48.28;-10043.9
177.74;1;177.74;40.06;-9952.79
181.26;0;181.26;48.34;-10185
181.83;1;181.83;12.11;-9991.42
183.28;2;183.28;183.28;-9502.96
185.11;0;185.11;48.14;-10410.91
185.87;1;185.87;12.11;-10319.62
187.4;2;187.4;187.4;-9528.68
189.34;0;189.34;36.33;-10481.95
189.92;1;189.92;12.11;-10340.67
193.17;0;95.05;36.11;-10518
193.96;1;193.96;12.09;-10450.96
198.1;1;198.1;12.11;-10502.84
200.01;0;200.01;200.01;-8893.86
203.1;2;203.1;21.78;-9988.1
205.47;1;205.47;205.47;-9253.32
207.22;2;207.22;23.86;-10934.76
207.85;0;207.85;207.85;-9039.17
209.52;1;209.52;209.52;-9269.91
211.56;2;211.56;24.11;-11073.4
213.59;1;213.59;213.59;-9449.39
215.58;2;215.58;12.08;-11905.14
216.11;0;216.11;50.97;-10428.87
219.68;2;219.68;12.13;-12202.65
227.18;2;227.18;135.49;-9930.41
228.1;0;228.1;50.83;-10310.37
231.1;2;150.28;116.07;-8578.54
237.58;1;237.58;34.08;-9767.45
240;0;240;50.59;-10614.74
241.58;1;241.58;36.06;-10050.83
243.52;2;243.52;16.08;-10704.86
245.66;1;245.66;36.1;-10081.43
247.32;2;179.82;19.87;-11293.49
248.28;0;248.28;50.14;-11797.76
249.69;1;249.69;36.06;-10240.32
253.56;1;253.56;15.89;-10299.86
256.42;0;48.2;48.16;-12444.78
257.74;1;17.4;16.02;-10167.14
261.72;1;168.02;15.96;-10322.2
265.71;1;265.71;15.9;-10457.64
267.88;0;267.88;267.88;-8950.73
270;1;270;16.15;-10811.16
274.08;1;274.08;16.18;-11762.48
276;0;160.96;35.65;-9640.82
278.13;1;278.13;16.19;-11909.36
282.13;1;54.68;16.14;-12047.71
282.5;2;282.5;62.78;-9739.71
286.97;2;286.97;286.97;-9518.11
287.8;0;287.8;21.82;-11756.04
291.26;2;101.85;47.69;-9380.31
297.06;1;297.06;22.7;-11415.02
313.46;2;313.46;313.46;-9505.5
325.86;2;78.24;38.77;-9596.18
331.69;0;331.69;162.5;-9796.02
334.27;2;136.13;20.67;-10732.84
338.69;2;249.3;25.09;-9981.73
340.02;0;152.58;91.63;-9668.03
342.65;2;342.65;16.66;-10963.42
346.86;2;139.32;12.42;-11134.48
348.32;0;348.32;60.23;-9742.22
351.19;2;107.62;12.46;-11474.6
352.62;0;167.25;20.81;-8929.21
355.23;2;16.5;12.39;-10961.9
357.03;0;173.67;25.23;-9708.19
359.41;2;299.96;12.18;-12322.89
361.07;0;361.07;20.85;-10455.59
363.38;1;363.38;363.38;-9322.05
365.38;0;365.38;16.78;-10485.7
367.38;1;197.66;16.11;-9431.26
369.43;0;78.09;16.65;-11274.52
371.3;1;371.3;7.85;-9803.02
373.51;0;373.51;16.32;-11303.46
375.47;1;22.7;7.97;-10857.62
377.51;0;252.68;16.15;-11535.49
379.59;1;379.59;8.05;-10991.66
381.51;0;381.51;16.06;-11691.76
382.73;2;306.32;263.65;-8775.66
386.49;1;386.49;386.49;-9032.03
390.65;1;307.06;112.24;-11557.41
390.81;2;19.27;15.23;-10059.57
394.49;1;213.17;97.15;-8769.73
398.05;0;15;14.96;-9402.47
402.66;1;136.67;23.02;-9282.13
404.9;0;247.85;176.6;-12273.44
406.78;1;406.78;23.73;-9649.58
410.91;1;410.91;24.18;-10043.93
413.33;0;207.82;10.47;-10063.26
414.71;1;132.04;23.94;-10207.87
417.2;0;243.43;12.25;-10243.35
418.88;1;349.93;24.06;-10227.75
421.2;0;421.2;7.83;-12008.5
423.02;1;355.52;20.16;-10437.43
426.97;1;426.97;20.07;-10621.44
431.25;1;169.3;20.29;-10691.6
435.33;1;435.33;20.22;-11193.46
439.26;1;235.76;20.11;-11228.95
443.39;1;443.39;20.19;-11308.16
447.39;1;90.2;20.15;-11630.59
451.35;1;231.63;20.05;-11665.33
453.09;2;77.5;61.99;-9069.61
457.64;2;131.66;102.29;-9484.69
461.71;2;461.71;330.59;-9320.01
466.15;2;168.81;18.53;-9509.98
470.31;2;18.64;16.97;-8287.89
470.66;1;470.66;272.52;-9472.69
472.7;0;235.03;91.06;-9630.09
474.58;2;67.68;16.87;-9841.91
474.66;1;474.66;474.66;-9187.47
476.91;0;476.91;103.35;-10657.68
478.66;2;200.25;16.9;-10319.44
480.98;0;480.98;59.52;-10193.04
482.87;2;482.87;16.67;-10842.59
490.87;1;96.05;24.25;-10393.52
490.98;2;490.98;20.36;-10841.29
494.97;1;75.82;24.13;-11210.07
495.69;2;42.34;21.03;-11605.8
498.87;1;107.77;23.97;-11210.1
500;2;415.03;21.11;-11956.05
507.37;0;507.37;231.33;-10047.16
511.42;0;143.92;133.82;-9026.64
511.42;2;511.42;220.08;-9611.8
515.75;0;378.07;42.86;-9522.18
523.93;0;523.93;42.56;-9867.59
536.39;1;278.5;253.94;-8423.7
540.69;1;540.69;93.06;-9927.15
554.72;0;554.72;77.77;-9796.42
557.08;1;557.08;20.57;-10466.65
559.13;0;428;302.67;-9860.18
560.94;1;351.38;24.43;-10288.05
