Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;244;183;32;31.44741590064728;370.6470857747363;4.04444444444448;71.4205555555559;7.625;865.1806421540441;1800
OutputStation1;35.50;9.50;264;205;30;36.44741943340116;445.58589624717337;4.118333333333339;84.63860751465006;8.8;792.8996464131214;1800
OutputStation2;0.50;6.50;246;184;32;31.748284180981727;454.4118434263046;4.070555555555302;81.37777777778001;7.6875;857.9697836454866;1800
