#TimeStamp;DistanceTraveled
59.69;200.68
119.74;97.91
179.91;158.4
239.98;177.45
299.99;143.76
359.95;180.97
419.94;95.49
479.92;167.04
539.96;98.11
599.88;217.22
659.9;205.79
719.99;140.96
779.6;156.09
839.85;161.82
899.95;186.31
959.97;185.07
1019.73;129.94
1080;200.6
1139.99;93.5
1199.81;146.9
1259.85;183.43
1319.77;197.94
1379.73;161.21
1439.79;182.85
1499.87;171.51
1559.6;135.18
1619.97;170.99
1679.64;223.03
1739.97;213.33
1799.63;200.28
