#TimeStamp;Bot;Pod;OutputStation
44.03;4;51;0
45.57;3;25;2
48.35;4;51;0
49.61;3;25;2
52.75;4;51;0
52.75;5;52;1
54.08;3;25;2
56.91;5;52;1
58.2;3;25;2
60;2;37;0
61.02;5;52;1
62.24;3;25;2
64.2;2;37;0
65.47;5;52;1
66.66;3;25;2
68.19;2;37;0
69.54;5;52;1
72.05;2;37;0
73.96;5;52;1
73.96;1;11;2
76.28;2;37;0
78;5;52;1
78;1;11;2
80.63;2;37;0
82.08;5;52;1
82.08;1;11;2
84.67;2;37;0
86.29;1;11;2
86.36;5;52;1
88.72;2;37;0
90;1;11;2
90.72;5;52;1
92.4;2;37;0
94.27;1;11;2
94.36;5;52;1
96.57;2;37;0
98.01;1;11;2
98.36;5;52;1
100.76;2;37;0
102.36;1;11;2
104.81;2;37;0
105.69;0;13;1
106.4;1;11;2
108.85;2;37;0
110.11;0;13;1
110.47;1;11;2
112.94;2;37;0
114.02;0;13;1
114.89;1;11;2
117.23;2;37;0
118.16;0;13;1
118.94;1;11;2
121.02;2;37;0
122.58;0;13;1
122.98;1;11;2
126.62;0;13;1
128.11;4;43;0
130.71;0;13;1
132.2;4;43;0
136.06;4;43;0
140.22;4;43;0
140.27;3;46;2
144.27;4;43;0
144.64;3;46;2
148.31;4;43;0
148.69;3;46;2
151.98;4;43;0
152.61;3;46;2
156.35;4;43;0
156.81;3;46;2
160;4;43;0
160.86;3;46;2
165.32;3;46;2
169.44;3;46;2
170.16;5;21;1
173.57;3;46;2
174.11;5;21;1
178.45;5;21;1
182.58;5;21;1
186.33;5;21;1
190.38;5;21;1
194.65;5;21;1
199.04;5;21;1
203.46;5;21;1
205.93;2;6;0
206.97;1;1;2
207.9;5;21;1
210;2;6;0
211.02;1;1;2
212;5;21;1
214.04;2;6;0
215.44;1;1;2
216.05;5;21;1
218.09;2;6;0
219.48;1;1;2
220.09;5;21;1
222.13;2;6;0
223.92;1;1;2
224.14;5;21;1
226.14;2;6;0
228.15;1;1;2
228.2;5;21;1
230.18;2;6;0
232.2;1;1;2
232.48;5;21;1
236.85;5;21;1
237.27;4;54;0
241.27;4;54;0
241.27;5;21;1
245.31;4;54;0
247.98;0;20;1
249.28;4;54;0
250.62;3;13;2
252.15;0;20;1
253.28;4;54;0
254.82;3;13;2
256.2;0;20;1
257.02;4;54;0
258.75;3;13;2
260;0;20;1
261.36;4;54;0
262.7;3;13;2
264.24;0;20;1
266.73;3;13;2
268.28;0;20;1
270.79;3;13;2
274.73;3;13;2
297.95;5;53;1
301.99;5;53;1
305.63;5;53;1
321.15;1;33;2
325.2;1;33;2
329.24;1;33;2
333.58;1;33;2
337.66;1;33;2
342.08;1;33;2
346.27;0;18;1
346.27;1;33;2
347.68;2;49;0
350.59;0;18;1
350.59;1;33;2
351.72;2;49;0
355.02;0;18;1
355.02;1;33;2
355.84;2;49;0
359.4;0;18;1
359.44;1;33;2
360.08;2;49;0
363.44;0;18;1
363.49;1;33;2
363.91;2;49;0
367.35;0;18;1
367.91;1;33;2
368.26;2;49;0
371.4;0;18;1
372.26;2;49;0
372.26;1;33;2
375.49;0;18;1
376.67;2;49;0
