#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.69;200;200;0;49.04;0;59.69;0;0.37
119.74;200;200;0;80.37;0;109.38;0;0.3
179.91;200;200;0;123.98;0;168.45;0;0.29
239.98;200;200;0;157.44;0;223.1;0;0.22
299.99;200;200;0;197.93;0;267.77;0;0.23
359.95;200;200;0;202.94;0;310.31;0;0.35
419.94;200;200;0;243.74;0;370.51;0;0.26
479.92;200;200;0;252.98;0;383.33;0;0.38
539.96;200;200;0;302.38;0;459.19;0;0.23
599.88;200;200;0;353.22;0;513.52;0;0.24
659.9;200;200;0;342.28;0;525.13;0;0.27
719.99;200;200;0;342.73;0;595.69;0;0.31
779.6;200;200;0;329.45;0;636.78;0;0.25
839.85;200;200;0;343.6;0;624.36;0;0.33
899.95;200;200;0;355.58;0;677.51;0;0.32
959.97;200;200;0;360.96;0;648.39;0;0.39
1019.73;200;200;0;385.78;0;753.63;0;0.45
1080;200;200;0;388.12;0;847.84;0;0.32
1139.99;200;200;0;431.4;0;820.18;0;0.4
1199.81;200;200;0;472.39;0;939.07;0;0.39
1259.85;200;192;0;495.01;0;935.63;0;0.44
1319.77;200;180;0;477.16;0;1021.91;0;0.36
1379.73;200;167;0;445.91;0;1085.75;0;0.4
1439.79;200;157;0;499.12;0;1259.5;0;0.27
1499.87;200;138;0;498;0;1142.13;0;0.46
1559.6;200;118;0;546.14;0;1316.42;0;0.35
1619.97;200;106;0;568.99;0;1535.33;0;0.22
1679.64;200;98;0;540.16;0;1580.35;0;0.19
1739.97;200;89;0;537.12;0;1652.49;0;0.17
1799.63;200;81;0;530.5;0;1689.38;0;0.18
