#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.94;20;200;0;53.91;0;59.94;0;0.38
119.8;20;200;0;91.67;0;119.8;0;0.34
179.86;20;200;0;126.03;0;179.86;0;0.29
239.73;20;200;0;149.64;0;223.67;0;0.29
299.9;20;200;0;172.5;0;260.61;0;0.31
359.95;20;200;0;216.94;0;321.92;0;0.27
419.68;20;200;0;236.86;0;396.38;0;0.27
479.62;20;200;0;253.95;0;433;0;0.27
539.96;20;200;0;223.81;0;446.09;0;0.34
599.89;20;200;0;244.79;0;476.12;0;0.42
659.96;20;200;0;266.67;0;522.12;0;0.44
719.88;20;200;0;290.15;0;500.59;0;0.51
779.69;20;200;0;317.63;0;588.41;0;0.46
839.71;20;200;0;349.61;0;627.13;0;0.57
899.92;200;200;0;363.15;0;606.02;0;0.55
959.83;200;200;0;381.76;0;671.25;0;0.44
1019.79;200;200;0;412.01;0;707.03;0;0.38
1079.6;200;200;0;401.27;0;759.74;0;0.43
1139.88;200;200;0;392.63;0;798.45;0;0.5
1199.72;200;200;0;375.63;0;884.24;0;0.5
1259.92;200;200;0;415.52;0;905.88;0;0.51
1319.77;200;200;0;385.08;0;1017.89;0;0.44
1379.71;200;200;0;386.59;0;1142.56;0;0.44
1439.84;200;200;0;410.13;0;1211.19;0;0.48
1499.99;200;200;0;439.58;0;1207.68;0;0.57
1559.89;200;200;0;452.04;0;1026.65;0;0.59
1619.7;200;200;0;428.61;0;1022.92;0;0.56
1679.99;200;200;0;385.95;0;920.83;0;0.6
1739.89;200;200;0;402.43;0;1001.92;0;0.64
1799.69;200;200;0;323.18;0;1109.33;0;0.63
