#TimeStamp;Bot;Pod;OutputStation
34.12;0;56;1
44.11;0;56;1
44.9;4;10;0
52.64;9;0;2
54.3;2;20;1
54.74;4;10;0
62.62;9;0;2
64.65;2;20;1
64.99;4;10;0
72.69;9;0;2
74.73;2;20;1
75.41;4;10;0
83.11;1;21;2
84.81;2;20;1
85.72;4;10;0
93.2;1;21;2
94.92;2;20;1
96.09;4;10;0
103.28;1;21;2
105.34;7;44;1
106.02;4;10;0
113.7;1;21;2
115.76;4;10;0
115.76;7;44;1
123.75;1;21;2
126.1;6;54;0
126.1;7;44;1
133.92;1;21;2
135.81;7;44;1
136.14;6;54;0
143.97;1;21;2
145.73;7;44;1
146.3;6;54;0
154.39;1;21;2
156.14;7;44;1
156.72;6;54;0
164.47;1;21;2
166.56;7;44;1
167.14;5;47;0
174.89;1;21;2
176.59;7;44;1
177.46;8;28;0
185.16;1;21;2
186.79;0;40;1
187.43;8;28;0
195.3;3;51;2
197.06;0;40;1
197.83;8;28;0
205.54;3;51;2
207.43;0;40;1
207.47;8;28;0
215.55;3;51;2
217.37;0;40;1
217.88;8;28;0
225.64;3;51;2
227.47;0;40;1
228.3;8;28;0
235.65;3;51;2
237.89;0;40;1
238.42;8;28;0
245.87;3;51;2
248.31;0;40;1
248.84;8;28;0
256.29;3;51;2
258.73;0;40;1
259.15;8;28;0
266.41;3;51;2
269.15;8;28;0
269.15;0;40;1
276.71;3;51;2
278.89;0;40;1
279.26;4;3;0
287.13;3;51;2
289.23;2;53;1
289.7;4;3;0
297.23;3;51;2
299.27;2;53;1
299.9;4;3;0
307.65;3;51;2
309.69;4;3;0
309.69;2;53;1
317.7;3;51;2
319.8;4;3;0
320;2;53;1
328.12;3;51;2
330;4;3;0
330.44;2;53;1
338.22;3;51;2
340.08;5;4;0
340.86;2;53;1
348.64;3;51;2
350.39;5;4;0
351.28;7;16;1
359.06;3;51;2
360.5;5;4;0
361.7;7;16;1
369.48;9;24;2
370.72;5;4;0
372.12;7;16;1
379.53;9;24;2
380.93;5;4;0
382.26;7;16;1
389.54;9;24;2
390.59;5;4;0
392.68;7;16;1
399.83;9;24;2
400.97;5;4;0
402.95;7;16;1
409.95;9;24;2
411.39;5;4;0
412.99;0;12;1
420.37;1;44;2
421.71;5;4;0
423.37;0;12;1
430.68;1;44;2
432.13;5;4;0
433.36;0;12;1
441.06;1;44;2
442.27;5;4;0
443.53;0;12;1
451.1;1;44;2
452.69;5;4;0
453.65;0;12;1
461.52;1;44;2
463.11;5;4;0
463.69;0;12;1
471.66;1;44;2
473.29;6;36;0
473.87;0;12;1
481.62;1;44;2
483.53;6;36;0
484.11;0;12;1
491.94;3;52;2
493.95;6;36;0
494.53;0;12;1
501.99;3;52;2
503.99;6;36;0
504.78;0;12;1
512.21;3;52;2
514.41;8;0;0
515.2;0;12;1
522.12;3;52;2
524.78;4;22;0
525.43;0;12;1
532.41;3;52;2
534.92;4;22;0
535.12;2;48;1
542.53;3;52;2
544.8;4;22;0
545.43;2;48;1
552.71;3;52;2
554.96;4;22;0
555.54;2;48;1
563.13;9;41;2
565.38;4;22;0
565.59;2;48;1
573.37;9;41;2
575.6;4;22;0
575.6;2;48;1
583.19;9;41;2
585.96;5;19;0
585.96;2;48;1
593.53;9;41;2
596.03;5;19;0
596.03;2;48;1
603.78;9;41;2
606.27;5;19;0
606.45;2;48;1
613.95;9;41;2
616.18;5;19;0
616.79;7;10;1
624.14;9;41;2
626.23;5;19;0
626.87;0;50;1
634.37;9;41;2
636.2;5;19;0
637.25;0;50;1
644.34;9;41;2
646.2;5;19;0
647.3;0;50;1
654.52;9;41;2
656.3;5;19;0
657.54;0;50;1
664.97;9;41;2
666.39;6;13;0
667.94;0;50;1
675.09;9;41;2
676.09;6;13;0
678.09;0;50;1
685.51;9;41;2
686.45;6;13;0
688.29;0;50;1
695.93;9;41;2
696.77;6;13;0
698.42;0;50;1
706.37;9;41;2
706.79;6;13;0
708.79;2;37;1
716.73;9;41;2
716.79;6;13;0
718.85;2;37;1
726.79;6;13;0
726.79;1;27;2
729.03;2;37;1
736.87;6;13;0
736.87;1;27;2
739.19;2;37;1
746.98;1;27;2
747.29;6;13;0
748.94;2;37;1
757.16;1;27;2
757.71;6;13;0
759.23;2;37;1
767.3;1;27;2
767.86;6;13;0
769.27;2;37;1
777.68;1;27;2
778.28;6;13;0
779.69;2;37;1
787.72;1;27;2
788.7;6;13;0
790;2;37;1
798.14;1;27;2
799.12;6;13;0
800.42;7;18;1
808.56;1;27;2
809.54;6;13;0
810.84;7;18;1
818.98;1;27;2
819.4;6;13;0
821.3;7;18;1
829.4;3;26;2
829.74;6;13;0
831.41;7;18;1
839.67;3;26;2
840.16;6;13;0
841.72;7;18;1
849.42;3;26;2
850.21;8;8;0
852.14;7;18;1
859.69;3;26;2
860.42;8;8;0
862.19;7;18;1
869.33;3;26;2
870.63;8;8;0
872.61;7;18;1
879.46;3;26;2
881.05;8;8;0
882.77;7;18;1
889.73;3;26;2
891.47;8;8;0
893.15;7;18;1
900.15;3;26;2
901.89;8;8;0
903.24;7;18;1
910.21;3;26;2
911.93;8;8;0
913.67;0;38;1
920.63;3;26;2
922.35;8;8;0
923.61;0;38;1
931.05;3;26;2
932.77;8;8;0
933.79;0;38;1
941.47;9;31;2
943.19;8;8;0
944.19;0;38;1
951.89;9;31;2
953.61;8;8;0
953.85;0;38;1
962.25;9;31;2
963.57;8;8;0
964.08;0;38;1
972.31;9;31;2
973.57;4;30;0
974.24;0;38;1
982.73;9;31;2
983.66;4;30;0
984.08;0;38;1
993.13;9;31;2
994.07;4;30;0
994.12;0;38;1
1002.94;9;31;2
1004.01;4;30;0
1004.39;0;38;1
1013;9;31;2
