#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.38;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;88.64;0.14;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;87.36;0.29;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.71;87.15;0.34;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.78;87.13;0.39;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.92;87.13;0.43;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.99;85.1;0.48;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.83;77.61;0.52;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.89;68.55;0.57;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.59;65.8;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.96;65.2;0.64;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.93;64.65;0.69;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.85;64.65;0.75;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.97;64.34;0.81;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.86;63.98;0.86;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.94;63.9;0.91;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.88;63.82;0.99;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.83;63.82;1.02;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.98;63.71;1.07;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.99;63.68;1.12;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.96;63.65;1.16;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1259.7;63.65;1.26;PP/0.08,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1319.99;63.65;1.34;PP/0.09,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1379.87;63.65;1.5;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1439.97;63.65;1.57;PP/0.11,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1500;63.46;1.65;PP/0.12,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1559.66;63.31;1.73;PP/0.13,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1620;63.18;1.8;PP/0.13,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1679.81;63.16;1.84;PP/0.14,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1740;63.15;1.87;PP/0.14,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1799.98;63.15;1.9;PP/0.15,TA/0.64,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
