#TimeStamp;TripTime;Type
40;20;O
45;23;O
45;19;O
47;18;O
60;13;O
64;20;O
136;22;O
147;19;O
171;23;O
173;24;O
183;26;O
186;24;O
235;24;O
236;18;O
277;16;O
280;25;O
296;32;O
312;18;O
315;7;O
335;7;O
367;22;O
392;34;O
425;26;O
433;23;O
447;22;O
475;16;O
480;26;O
483;23;O
528;25;O
547;6;O
553;27;O
567;19;O
599;25;O
607;33;O
621;28;O
630;18;O
653;20;O
693;10;O
698;22;O
716;23;O
737;22;O
744;24;O
777;31;O
787;22;O
810;17;O
832;13;O
852;30;O
861;23;O
883;8;O
895;11;O
901;32;O
925;16;O
942;23;O
962;18;O
981;24;O
987;29;O
1010;16;O
1043;16;O
1047;23;O
1083;20;O
1091;39;O
1114;21;O
1115;27;O
1126;21;O
1178;26;O
1180;18;O
1193;20;O
1211;7;O
1215;26;O
1224;23;O
1257;15;O
1288;38;O
1299;23;O
1333;12;O
1335;30;O
1348;19;O
1363;21;O
1377;18;O
1389;22;O
1410;11;O
1433;11;O
1456;16;O
1470;26;O
1473;16;O
1480;16;O
1497;23;O
1535;19;O
1542;25;O
1549;12;O
1562;23;O
1571;30;O
1600;17;O
1610;26;O
1625;14;O
1630;24;O
1654;19;O
1676;16;O
1685;17;O
1705;16;O
1715;27;O
1725;21;O
1761;21;O
1776;20;O
