#TimeStamp;TripTime;Type
37;12;O
47;21;O
47;26;O
55;38;O
65;23;O
68;24;O
125;21;O
164;13;O
174;20;O
201;19;O
207;20;O
211;28;O
264;19;O
270;23;O
288;12;O
303;15;O
315;22;O
324;17;O
355;18;O
384;17;O
404;14;O
427;37;O
442;10;O
452;18;O
477;26;O
478;26;O
496;25;O
527;19;O
529;17;O
534;19;O
556;22;O
571;18;O
594;26;O
610;25;O
644;14;O
672;20;O
690;31;O
726;20;O
728;11;O
765;26;O
777;27;O
815;21;O
821;24;O
846;22;O
883;21;O
885;25;O
888;31;O
962;18;O
976;38;O
977;17;O
1000;28;O
1025;32;O
1041;27;O
1051;18;O
1076;14;O
1083;22;O
1105;17;O
1119;17;O
1132;24;O
1146;24;O
1168;32;O
1183;32;O
1185;23;O
1210;22;O
1236;18;O
1262;12;O
1279;27;O
1281;20;O
1292;14;O
1327;21;O
1333;24;O
1343;34;O
1369;20;O
1379;21;O
1388;18;O
1408;28;O
1433;15;O
1470;29;O
1478;20;O
1498;29;O
1509;28;O
1509;22;O
1559;34;O
1568;11;O
1576;50;O
1589;24;O
1601;24;O
1658;27;O
1660;24;O
1666;30;O
1667;20;O
1684;27;O
1695;16;O
1743;18;O
1765;18;O
1769;32;O
1777;31;O
1784;26;O
