#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;95.86;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;93.96;0.2;PP/0,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.92;93.83;0.24;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.7;93.77;0.28;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.8;93.52;0.31;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.73;93.15;0.35;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.88;92.92;0.38;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.85;92.86;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.79;92.86;0.44;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.78;92.86;0.46;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.63;92.86;0.49;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.97;92.86;0.54;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.98;92.86;0.56;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.99;92.81;0.59;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.99;92.7;0.61;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.92;92.59;0.64;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.86;92.59;0.66;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.87;92.59;0.71;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.66;92.59;0.74;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1199.97;92.59;0.76;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.77;92.59;0.79;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.95;92.38;0.81;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.87;92.23;0.84;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.74;92.02;0.85;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.94;91.88;0.89;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1559.9;91.85;0.92;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1619.71;91.82;0.94;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1679.96;91.8;0.96;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1739.59;91.77;1.01;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.68;91.77;1.03;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
