#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.71;200;200;0;51.87;0;59.71;0;0.33
119.99;200;200;0;81.42;0;117.58;0;0.32
179.97;200;200;0;104.52;0;171.13;0;0.37
239.96;200;200;0;140.73;0;232.39;0;0.33
299.62;200;200;0;182.08;0;278.53;0;0.33
359.82;200;200;0;205.93;0;323.8;0;0.35
419.71;200;200;0;222.25;0;362.28;0;0.46
479.72;200;200;0;246.06;0;381.13;0;0.48
539.73;200;200;0;270.58;0;433.29;0;0.41
599.86;200;200;0;284.05;0;455.27;0;0.47
659.8;200;200;0;273.43;0;489.47;0;0.42
719.92;200;200;0;305.35;0;538.85;0;0.45
779.86;200;200;0;311.2;0;579.58;0;0.5
839.82;200;200;0;320.82;0;580.03;0;0.57
899.98;200;200;0;337.11;0;603.54;0;0.59
959.63;200;200;0;338.93;0;734.64;0;0.61
1019.85;200;200;0;361.12;0;774.34;0;0.5
1079.92;200;200;0;343.21;0;829.91;0;0.51
1139.97;200;200;0;326.3;0;860.11;0;0.59
1199.97;200;200;0;362.83;0;930.85;0;0.65
1259.95;200;185;0;338.02;0;934.73;0;0.63
1319.82;200;167;0;326;0;967.66;0;0.66
1379.9;200;154;0;368.69;0;1089.12;0;0.65
1439.91;200;146;0;411.36;0;1157.62;0;0.6
1499.8;200;141;0;442.89;0;1245.06;0;0.61
1559.79;200;135;0;467.02;0;1292.87;0;0.56
1619.84;200;133;0;473.7;0;1320.41;0;0.55
1679.8;200;113;0;448.3;0;1287.69;0;0.61
1739.97;200;107;0;453.44;0;1336.4;0;0.65
1799.97;200;94;0;418.16;0;1417.46;0;0.64
