#TimeStamp;Bot;Pod;OutputStation
52.16;5;17;1
52.66;4;45;0
56.24;5;17;1
57.02;4;45;0
57.02;3;53;2
60.67;5;17;1
61.06;4;45;0
61.06;3;53;2
65.08;5;17;1
65.24;4;45;0
65.24;3;53;2
69.21;5;17;1
69.21;3;53;2
69.48;4;45;0
73.48;5;17;1
73.48;3;53;2
73.9;4;45;0
77.8;3;53;2
77.9;5;17;1
78.29;4;45;0
82.29;5;17;1
82.71;4;45;0
84.76;1;42;2
86.71;5;17;1
87.13;4;45;0
89.17;1;42;2
90.84;5;17;1
91.18;4;45;0
93.22;1;42;2
94.84;5;17;1
95.22;4;45;0
97.18;1;42;2
98.86;5;17;1
101.27;1;42;2
102.18;2;5;0
102.84;5;17;1
105.18;1;42;2
106.44;2;5;0
109.3;1;42;2
109.9;0;52;1
110.79;2;5;0
113.34;1;42;2
113.95;0;52;1
114.61;2;5;0
117.38;1;42;2
117.89;0;52;1
118.61;2;5;0
121.43;1;42;2
121.99;0;52;1
122.86;2;5;0
125.47;1;42;2
126.07;0;52;1
126.95;2;5;0
129.52;1;42;2
130.49;0;52;1
131.33;2;5;0
133.56;1;42;2
134.54;0;52;1
135;2;5;0
137.61;1;42;2
138.58;0;52;1
139.03;2;5;0
141.65;1;42;2
142.62;0;52;1
143.38;2;5;0
145.7;1;42;2
146.7;0;52;1
147.42;2;5;0
150.75;0;52;1
154.53;0;52;1
156.47;3;4;2
160.52;3;4;2
164.94;3;4;2
169.1;3;4;2
170.41;4;41;0
173.99;5;14;1
174.57;4;41;0
178.35;5;14;1
178.61;4;41;0
182.22;5;14;1
182.73;4;41;0
186.39;4;41;0
186.39;5;14;1
190.71;4;41;0
190.71;5;14;1
194.45;4;41;0
194.78;5;14;1
198.62;4;41;0
198.82;5;14;1
202.75;4;41;0
203.21;5;14;1
206.79;4;41;0
211.18;4;41;0
215.34;4;41;0
215.85;0;59;1
217.85;1;13;2
219.39;4;41;0
220.04;0;59;1
222.01;1;13;2
223.81;4;41;0
224.43;0;59;1
226.43;1;13;2
228.26;4;41;0
228.26;0;59;1
232.5;4;41;0
232.5;0;59;1
236.92;4;41;0
236.92;0;59;1
241.16;4;41;0
241.34;0;59;1
243.37;3;11;2
247.69;3;11;2
248.16;2;32;0
251.76;3;11;2
252.18;2;32;0
256.2;3;11;2
256.25;2;32;0
260.13;3;11;2
260.55;2;32;0
263.76;5;5;1
264.24;3;11;2
264.28;2;32;0
267.84;5;5;1
268.28;3;11;2
272.08;5;5;1
272.6;3;11;2
276.46;5;5;1
276.95;3;11;2
280.51;5;5;1
281.3;3;11;2
284.93;5;5;1
285.72;3;11;2
290.12;3;11;2
294.58;3;11;2
301.77;1;7;2
306;1;7;2
310.04;1;7;2
313.86;1;7;2
314.09;0;43;1
316.18;4;46;0
318.07;1;7;2
318.12;0;43;1
320.36;4;46;0
322.16;0;43;1
324.67;4;46;0
326.49;0;43;1
329.12;4;46;0
330.51;0;43;1
333.16;4;46;0
334.34;0;43;1
337.2;4;46;0
338.58;0;43;1
341.09;4;46;0
342.62;0;43;1
348.35;2;36;0
352.61;2;36;0
356.67;2;36;0
356.96;5;26;1
360.75;2;36;0
361.15;5;26;1
365.57;5;26;1
368.3;3;47;2
369.53;5;26;1
372.61;3;47;2
373.59;5;26;1
376.92;3;47;2
384.14;1;15;2
388.43;1;15;2
390.09;0;17;1
392.43;1;15;2
394.38;0;17;1
396.48;1;15;2
398.48;0;17;1
400;4;31;0
400.47;1;15;2
402.5;0;17;1
404.05;4;31;0
404.52;1;15;2
406.52;0;17;1
408.49;4;31;0
408.61;1;15;2
410.2;0;17;1
412.56;4;31;0
413.03;1;15;2
416.61;4;31;0
417.07;1;15;2
421.03;4;31;0
421.11;1;15;2
425.11;4;31;0
425.11;1;15;2
429.09;1;15;2
429.16;4;31;0
433.09;1;15;2
433.59;4;31;0
437.63;4;31;0
442.05;4;31;0
442.93;5;28;1
447.25;5;28;1
449.02;2;2;0
451.3;5;28;1
453.3;2;2;0
455.34;5;28;1
456.23;3;36;2
457.34;2;2;0
459.4;5;28;1
460.02;3;36;2
461.03;2;2;0
463.82;5;28;1
464.24;3;36;2
465.15;2;2;0
468.27;5;28;1
468.32;3;36;2
469.39;2;2;0
472.32;5;28;1
472.61;3;36;2
473.43;2;2;0
476.51;5;28;1
476.65;3;36;2
477.48;2;2;0
480.65;5;28;1
481.07;3;36;2
485.07;5;28;1
485.49;3;36;2
489.13;5;28;1
491.84;1;53;2
493.17;5;28;1
496.03;1;53;2
497.3;4;45;0
497.59;5;28;1
500.06;1;53;2
501.42;4;45;0
502.01;5;28;1
503.92;1;53;2
505.82;4;45;0
507.87;1;53;2
509.6;0;27;1
509.87;4;45;0
512.14;1;53;2
513.83;0;27;1
513.87;4;45;0
516.14;1;53;2
517.6;0;27;1
518.12;4;45;0
520.54;1;53;2
521.63;0;27;1
522.58;4;45;0
524.62;1;53;2
525.87;0;27;1
526.62;4;45;0
528.64;1;53;2
529.59;0;27;1
530.69;4;45;0
533.88;0;27;1
545.69;3;25;2
547.61;2;40;0
549.77;3;25;2
551.77;2;40;0
553.81;3;25;2
555.74;2;40;0
557.81;3;25;2
559.62;2;40;0
561.83;3;25;2
563.81;2;40;0
564.96;5;12;1
565.87;3;25;2
567.91;2;40;0
569.24;5;12;1
569.91;3;25;2
571.95;2;40;0
573.66;5;12;1
573.96;3;25;2
576;2;40;0
577.99;5;12;1
578.04;3;25;2
580.09;2;40;0
582.06;5;12;1
582.11;3;25;2
586.11;5;12;1
586.51;3;25;2
590.51;5;12;1
590.93;3;25;2
594.6;5;12;1
599.02;5;12;1
600.85;4;28;0
603.44;5;12;1
605;4;28;0
605.42;1;0;2
607.61;5;12;1
609.39;4;28;0
609.48;1;0;2
611.81;5;12;1
613.32;4;28;0
613.57;1;0;2
616.03;5;12;1
617.74;1;0;2
620.07;5;12;1
621.99;1;0;2
624.17;5;12;1
626.08;1;0;2
628.59;5;12;1
630.15;1;0;2
632.77;5;12;1
634.58;1;0;2
635.24;2;9;0
637.09;5;12;1
638.62;1;0;2
639.37;2;9;0
641.09;5;12;1
643.04;1;0;2
643.66;2;9;0
647.19;1;0;2
647.74;2;9;0
648.21;0;49;1
651.61;1;0;2
651.79;2;9;0
652.26;0;49;1
655.75;1;0;2
655.84;2;9;0
656.31;0;49;1
659.8;1;0;2
660.26;2;9;0
660.38;0;49;1
663.66;1;0;2
664;2;9;0
664.38;0;49;1
668.38;2;9;0
668.42;0;49;1
672.42;2;9;0
672.42;0;49;1
672.47;3;48;2
676.39;0;49;1
676.67;3;48;2
681.11;3;48;2
685.19;3;48;2
689.24;3;48;2
707.38;4;24;0
711.42;4;24;0
715.85;4;24;0
718.51;5;23;1
719.88;4;24;0
722.59;5;23;1
723.86;4;24;0
727.01;5;23;1
727.92;4;24;0
731.43;5;23;1
732.34;4;24;0
736.76;4;24;0
741.18;1;16;2
744.15;2;57;0
745.5;1;16;2
748.27;2;57;0
749.6;1;16;2
752.31;2;57;0
753.62;1;16;2
756.36;2;57;0
760.4;2;57;0
764.36;0;54;1
764.45;2;57;0
768.44;0;54;1
768.9;2;57;0
772.86;0;54;1
773.32;2;57;0
776.88;0;54;1
777.78;2;57;0
780.14;3;43;2
780.58;0;54;1
781.84;2;57;0
784.35;3;43;2
784.96;0;54;1
788.25;3;43;2
789.17;0;54;1
792.5;3;43;2
796.34;3;43;2
798.88;5;3;1
800.55;3;43;2
802.85;5;3;1
804.84;3;43;2
804.96;4;23;0
806.92;5;3;1
808.92;3;43;2
809.01;4;23;0
810.93;5;3;1
812.98;3;43;2
813.02;4;23;0
814.98;5;3;1
817.31;4;23;0
818.87;5;3;1
819.65;1;11;2
821.52;4;23;0
823.04;5;3;1
823.65;1;11;2
825.5;4;23;0
827.43;5;3;1
827.69;1;11;2
829.52;4;23;0
831.28;5;3;1
831.69;1;11;2
