#TimeStamp;DistanceTraveled
59.61;211.85
119.99;126.08
179.83;155.24
239.87;99.83
299.97;127.97
359.84;187.93
419.92;110.16
479.91;181.56
539.73;178.08
599.74;101.29
659.89;140.66
719.62;217.38
779.89;108.89
839.86;156.67
899.84;209.95
959.74;159.52
1019.94;161.09
1079.78;143.94
1139.78;163.57
1199.86;176.06
1259.98;109.32
1319.8;128.25
1379.97;198.34
1439.67;185.84
1499.9;209.24
1559.87;213.09
1619.87;184.47
1679.96;168.39
1739.96;230.81
1799.87;221.39
