#TimeStamp;TripTime;Type
34;17;O
41;24;O
54;37;O
59;21;O
63;18;O
76;19;O
111;21;O
160;24;O
164;32;O
172;21;O
189;16;O
211;21;O
235;21;O
270;11;O
307;16;O
326;24;O
333;11;O
342;32;O
343;15;O
375;22;O
394;20;O
411;25;O
464;11;O
472;18;O
479;16;O
482;24;O
527;15;O
527;26;O
531;24;O
559;20;O
566;19;O
586;22;O
612;14;O
633;14;O
676;21;O
684;23;O
689;15;O
704;29;O
712;23;O
719;18;O
763;18;O
768;14;O
798;21;O
827;18;O
852;18;O
853;15;O
854;21;O
899;16;O
921;31;O
922;28;O
934;25;O
950;21;O
1005;20;O
1011;33;O
1028;17;O
1031;16;O
1033;15;O
1094;18;O
1096;21;O
1106;18;O
1110;15;O
1129;15;O
1164;14;O
1194;18;O
1204;32;O
1219;20;O
1231;20;O
1251;13;O
1300;23;O
1336;27;O
1353;25;O
1354;23;O
1357;15;O
1358;19;O
1396;31;O
1406;17;O
1431;13;O
1435;11;O
1456;36;O
1468;26;O
1495;18;O
1509;47;O
1525;17;O
1526;20;O
1537;31;O
1561;20;O
1581;9;O
1583;21;O
1600;13;O
1602;17;O
1626;18;O
1646;21;O
1667;15;O
1686;26;O
1695;21;O
1697;24;O
1727;13;O
1736;16;O
1747;11;O
1754;15;O
1776;15;O
1782;24;O
