#TimeStamp;DistanceTraveled
59.92;184.28
119.97;110.92
179.77;106.96
239.96;199.74
299.85;114.11
359.83;152.98
419.64;175.96
479.74;122.37
539.65;172.91
599.76;179.95
659.7;167.06
719.99;210.87
779.83;121.92
839.73;143.99
899.97;188.18
959.83;214.64
1019.69;188.74
1079.89;129.62
1139.86;149.65
1199.71;132.78
1259.78;219.81
1319.65;136.78
1379.97;157.96
1439.96;203.89
1499.89;208.8
1559.99;221.27
1619.88;203.48
1679.97;212.38
1739.9;265.25
1799.98;219.39
