#TimeStamp;TripTime;Type
35;21;O
43;24;O
50;29;O
55;23;O
74;26;O
77;23;O
108;25;O
158;28;O
171;13;O
176;20;O
188;33;O
204;20;O
212;23;O
249;20;O
250;27;O
251;14;O
293;14;O
301;21;O
319;29;O
340;23;O
342;24;O
342;25;O
384;18;O
391;23;O
428;19;O
442;21;O
454;25;O
460;22;O
476;15;O
499;28;O
524;23;O
532;11;O
566;23;O
575;26;O
589;13;O
608;31;O
638;20;O
661;24;O
667;30;O
683;24;O
695;10;O
701;32;O
762;11;O
770;37;O
778;22;O
787;15;O
791;14;O
822;24;O
836;16;O
865;22;O
871;30;O
884;25;O
889;24;O
906;23;O
939;16;O
942;14;O
955;25;O
981;25;O
1029;13;O
1034;10;O
1041;11;O
1054;21;O
1062;27;O
1083;14;O
1088;24;O
1104;12;O
1133;17;O
1147;26;O
1154;28;O
1172;26;O
1179;18;O
1188;17;O
1206;14;O
1224;6;O
1258;26;O
1276;20;O
1287;17;O
1307;29;O
1309;19;O
1324;19;O
1336;13;O
1360;10;O
1371;16;O
1395;19;O
1409;21;O
1425;24;O
1430;7;O
1457;17;O
1464;28;O
1474;15;O
1488;15;O
1501;23;O
1509;20;O
1547;15;O
1547;20;O
1552;16;O
1584;23;O
1597;32;O
1599;23;O
1614;21;O
1635;17;O
1651;19;O
1681;22;O
1682;31;O
1702;17;O
1716;40;O
1733;13;O
1737;27;O
1751;22;O
1778;25;O
1780;22;O
