#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.98;200;200;0;58.32;0;59.98;0;0.36
119.99;200;200;0;83.5;0;115.59;0;0.37
179.91;200;200;0;139;0;179.91;0;0.35
239.59;200;200;0;159.04;0;239.59;0;0.35
299.97;200;200;0;185.32;0;269.97;0;0.38
359.66;200;200;0;194.67;0;297.5;0;0.43
419.81;200;200;0;223.96;0;357.63;0;0.37
479.65;200;200;0;235.49;0;361.53;0;0.48
539.86;200;200;0;275.19;0;464.18;0;0.47
599.97;200;200;0;279.09;0;497.21;0;0.44
659.88;200;200;0;295.48;0;584.2;0;0.4
719.99;200;200;0;328.51;0;647.64;0;0.41
779.98;200;200;0;365.68;0;690.18;0;0.42
839.69;200;200;0;333.9;0;701.37;0;0.45
899.95;200;200;0;385.6;0;781.78;0;0.43
959.99;200;200;0;366.99;0;764.09;0;0.52
1019.75;200;200;0;429.28;0;836.17;0;0.51
1079.97;200;200;0;423.65;0;852.48;0;0.54
1139.68;200;200;0;488.35;0;897.89;0;0.5
1199.72;200;200;0;455.65;0;906.63;0;0.59
1259.61;200;200;0;493.92;0;988.12;0;0.61
1319.87;200;200;0;512.84;0;1103.06;0;0.5
1379.85;200;199;0;481.97;0;946.97;0;0.52
1439.76;200;188;0;549.54;0;1054.16;0;0.56
1499.72;200;176;0;586.83;0;1236.19;0;0.53
1559.98;200;166;0;568.75;0;1197.11;0;0.56
1619.96;200;157;0;585.49;0;1289.84;0;0.57
1679.92;200;148;0;632.8;0;1365.2;0;0.59
1739.8;200;143;0;651.29;0;1413.35;0;0.62
1799.98;200;131;0;610.41;0;1564.95;0;0.56
