#TimeStamp;TripTime;Type
39;13;O
43;21;O
45;23;O
50;25;O
65;14;O
76;32;O
110;16;O
129;18;O
155;21;O
170;18;O
196;21;O
207;22;O
210;25;O
234;16;O
257;14;O
301;28;O
305;23;O
314;26;O
325;21;O
337;24;O
369;17;O
395;26;O
424;29;O
425;20;O
443;25;O
452;20;O
476;25;O
488;22;O
524;24;O
551;19;O
556;26;O
571;30;O
574;33;O
582;28;O
613;13;O
632;9;O
653;13;O
676;26;O
690;15;O
691;30;O
715;15;O
727;22;O
747;36;O
778;25;O
779;27;O
802;28;O
839;28;O
846;7;O
847;31;O
861;14;O
900;21;O
904;16;O
911;16;O
917;9;O
964;24;O
970;11;O
992;14;O
1002;17;O
1008;20;O
1017;27;O
1061;25;O
1074;23;O
1107;33;O
1115;20;O
1139;21;O
1141;20;O
1163;23;O
1177;7;O
1221;18;O
1231;14;O
1246;25;O
1252;25;O
1265;18;O
1265;17;O
1298;14;O
1326;24;O
1345;21;O
1359;12;O
1375;20;O
1392;17;O
1427;19;O
1440;24;O
1450;18;O
1452;28;O
1468;17;O
1483;23;O
1506;23;O
1519;14;O
1533;50;O
1546;17;O
1578;19;O
1584;28;O
1637;15;O
1642;24;O
1659;34;O
1665;22;O
1669;27;O
1716;13;O
1722;34;O
1729;28;O
1733;7;O
1748;25;O
1775;23;O
1780;21;O
