#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.92;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;109.92;0.13;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.78;109.92;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.88;109.92;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.87;109.92;0.26;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.96;109.92;0.29;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.88;109.92;0.32;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.8;109.92;0.35;PP/0.02,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.75;109.92;0.37;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.91;109.92;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.89;109.92;0.43;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.71;109.92;0.47;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.79;109.92;0.51;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.97;109.92;0.55;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.63;109.92;0.64;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.84;109.92;0.68;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.79;109.92;0.71;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.99;109.92;0.74;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.94;109.92;0.77;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.94;109.92;0.79;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.98;109.92;0.83;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.73;109.92;0.86;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.96;109.92;0.91;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.82;109.92;0.93;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.99;109.92;0.96;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.81;109.92;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.96;109.92;1.01;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.94;109.89;1.03;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.68;109.83;1.06;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1740;109.71;1.09;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.8;109.62;1.11;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
