#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.312777777777796;0;19.312777777777796;19.312777777777796
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;20.52055555555569;0;20.52055555555569;20.52055555555569
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.842316013635497;1.3481388784873387;15.021298693937752;16.66333333333324
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.154256861618023;0;18.154256861618023;18.154256861618023
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.034444444444773;0.03208888888903212;15.907777777777824;16.161111111111722
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.760602451262287;0.13294712451447718;18.50277777777808;19.018427124746495
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.005880229039747;0.0539321881345696;14.841666666666583;15.17009379141291
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;13.707438671211728;0.1627530241156182;13.281204902523996;14.083333333333485
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;12.986388888888996;0.1117594135803482;12.75;13.222777777777992
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;13.089538235857319;0;13.089538235857319;13.089538235857319
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;3.063232348989686;0;3.063232348989686;3.063232348989686
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;17.813951416497655;0.681390545976144;17.221204902524278;18.756760458079725
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.76842712474638;0;16.76842712474638;16.76842712474638
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.561248201769473;0.016755326568496924;13.469718625761232;13.652777777777715
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;14.695832134511116;1.4663749725081603;13.566385292421955;15.97444444444477
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;5;14.59736797272971;0.16401895308001987;14.13333333333344;15.015173196980868
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;17.223333333333358;0.35279999999974027;16.803333333333512;17.643333333333203
