#TimeStamp;Bot;Pod;OutputStation
44.6;4;58;0
48.71;4;58;0
52.97;4;58;0
57.03;4;58;0
59.75;5;46;1
61.08;4;58;0
63.92;5;46;1
64.91;3;6;2
65.47;4;58;0
67.94;5;46;1
68.56;3;6;2
69.89;4;58;0
72.1;5;46;1
72.96;3;6;2
74.1;4;58;0
76.14;5;46;1
77.38;3;6;2
78.14;4;58;0
80.18;5;46;1
81.69;3;6;2
82.18;4;58;0
84.23;5;46;1
85.8;3;6;2
88.29;5;46;1
88.89;2;37;0
90.22;3;6;2
92.73;2;37;0
92.73;5;46;1
94.64;3;6;2
96.59;2;37;0
98.95;3;6;2
100.42;0;12;1
100.93;2;37;0
103.37;3;6;2
104.46;0;12;1
104.98;2;37;0
107.59;3;6;2
108.15;0;12;1
109.02;2;37;0
112.03;3;6;2
112.45;0;12;1
112.93;2;37;0
116.45;0;12;1
116.93;2;37;0
119.11;1;25;2
120.51;0;12;1
121.06;2;37;0
123.48;1;25;2
124.55;0;12;1
125.11;2;37;0
127.2;1;25;2
128.6;0;12;1
129.15;2;37;0
131.24;1;25;2
132.64;0;12;1
133.2;2;37;0
135.29;1;25;2
136.7;0;12;1
137.29;2;37;0
139.53;1;25;2
140.45;0;12;1
141.53;2;37;0
143.57;1;25;2
144.75;0;12;1
145.57;2;37;0
147.62;1;25;2
148.79;0;12;1
149.62;2;37;0
152.84;0;12;1
153.66;2;37;0
156.88;0;12;1
157.71;2;37;0
161.75;2;37;0
163.81;5;26;1
165.8;2;37;0
168.22;5;26;1
172.26;5;26;1
172.89;4;9;0
176.3;5;26;1
176.93;4;9;0
180.14;5;26;1
180.97;4;9;0
184.06;5;26;1
184.81;4;9;0
188.37;5;26;1
188.9;4;9;0
192.79;5;26;1
192.83;3;20;2
192.9;4;9;0
196.87;5;26;1
196.91;3;20;2
197.02;4;9;0
200.91;5;26;1
201.02;4;9;0
201.02;3;20;2
204.96;5;26;1
205;4;9;0
205;3;20;2
209;5;26;1
209.05;3;20;2
209.09;4;9;0
212.87;5;26;1
213.09;3;20;2
217.24;3;20;2
220;0;51;1
221.41;3;20;2
224.1;0;51;1
225.64;3;20;2
228.24;0;51;1
229.76;3;20;2
232.32;0;51;1
233.68;3;20;2
236.4;0;51;1
237.44;3;20;2
239.4;2;19;0
240.42;0;51;1
243.71;2;19;0
244.46;0;51;1
244.46;1;3;2
247.83;2;19;0
248.25;0;51;1
248.25;1;3;2
252.01;2;19;0
252.51;1;3;2
256.18;2;19;0
256.25;1;3;2
260.25;2;19;0
260.54;1;3;2
264.3;2;19;0
264.59;1;3;2
268.59;2;19;0
268.59;1;3;2
272.23;1;3;2
272.63;2;19;0
276.63;1;3;2
277.05;2;19;0
280.68;1;3;2
281.47;2;19;0
284.74;1;3;2
285.52;2;19;0
289.16;1;3;2
289.62;2;19;0
290.62;5;6;1
293.02;1;3;2
293.64;2;19;0
294.75;5;6;1
