#TimeStamp;TripTime;Type
37;24;O
54;24;O
59;34;O
60;21;O
67;16;O
67;20;O
140;19;O
156;20;O
187;29;O
211;19;O
224;28;O
233;18;O
285;26;O
295;35;O
301;18;O
325;24;O
368;23;O
369;16;O
375;32;O
381;20;O
404;31;O
413;13;O
459;18;O
476;24;O
481;23;O
517;29;O
519;14;O
549;25;O
556;14;O
559;7;O
570;13;O
574;22;O
622;22;O
640;19;O
650;31;O
655;20;O
676;38;O
684;24;O
708;16;O
744;27;O
755;23;O
778;22;O
797;27;O
799;30;O
810;17;O
834;25;O
881;25;O
883;13;O
902;18;O
931;15;O
936;25;O
970;24;O
981;17;O
984;19;O
1027;20;O
1037;20;O
1071;18;O
1074;26;O
1087;13;O
1127;31;O
1133;29;O
1183;23;O
1188;27;O
1189;19;O
1205;24;O
1216;19;O
1244;20;O
1272;24;O
1281;30;O
1287;16;O
1315;25;O
1349;20;O
1355;29;O
1361;18;O
1383;31;O
1395;22;O
1438;38;O
1452;18;O
1454;24;O
1461;28;O
1491;22;O
1504;24;O
1529;21;O
1534;22;O
1548;24;O
1552;31;O
1572;25;O
1602;24;O
1624;31;O
1635;29;O
1650;15;O
1665;23;O
1685;12;O
1697;19;O
1713;17;O
1729;19;O
1765;26;O
1773;19;O
1787;22;O
