#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.45;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.77;88.45;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.97;87.63;0.18;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.03,RP/0
179.86;87.29;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
239.89;87.29;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
299.83;87.29;0.34;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
359.81;87.01;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
419.99;86.65;0.41;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
479.99;86.41;0.44;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.66;86.26;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.93;86.03;0.49;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.9;86.01;0.59;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.73;86.01;0.66;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.81;86.01;0.69;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
839.82;86.01;0.72;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
899.84;86.01;0.77;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
959.62;85.75;0.79;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1019.99;85.44;0.83;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1079.76;85.23;0.86;PP/0.07,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1139.93;85.13;0.89;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1199.91;84.91;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.95;84.8;0.95;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1319.84;84.73;0.98;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1379.67;84.64;1;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1439.77;84.54;1.02;PP/0.09,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1499.96;84.48;1.05;PP/0.09,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1559.9;84.34;1.07;PP/0.09,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1619.65;84.25;1.11;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1679.88;84.19;1.14;PP/0.1,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1739.97;84.19;1.18;PP/0.1,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1799.97;84.19;1.22;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
