#TimeStamp;TripTime;Type
40;21;O
41;21;O
46;21;O
62;24;O
66;18;O
88;24;O
130;10;O
170;20;O
172;24;O
180;22;O
213;23;O
215;20;O
232;16;O
276;13;O
284;22;O
299;15;O
314;20;O
317;43;O
361;29;O
376;17;O
381;21;O
388;22;O
413;14;O
429;24;O
473;12;O
479;13;O
484;29;O
509;17;O
516;21;O
522;21;O
565;24;O
590;17;O
597;17;O
606;25;O
631;24;O
647;12;O
673;26;O
698;18;O
700;19;O
718;25;O
735;19;O
774;18;O
819;13;O
819;18;O
854;22;O
858;25;O
869;16;O
885;35;O
902;13;O
927;32;O
939;14;O
943;24;O
959;16;O
997;19;O
1006;17;O
1024;25;O
1031;22;O
1045;7;O
1059;32;O
1091;23;O
1094;22;O
1125;19;O
1132;24;O
1165;7;O
1171;26;O
1188;22;O
1200;30;O
1216;20;O
1221;13;O
1247;11;O
1280;17;O
1286;16;O
1288;15;O
1299;32;O
1315;22;O
1319;16;O
1341;14;O
1359;22;O
1392;20;O
1393;15;O
1398;31;O
1440;14;O
1442;24;O
1468;20;O
1479;16;O
1493;25;O
1531;21;O
1532;22;O
1533;27;O
1551;14;O
1585;22;O
1601;25;O
1606;23;O
1631;19;O
1632;20;O
1646;33;O
1675;17;O
1696;21;O
1702;25;O
1725;31;O
1744;24;O
1751;32;O
1782;10;O
1785;25;O
