#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.64;200;200;0;56.58;0;59.64;0;0.41
119.81;200;200;0;82.48;0;117.25;0;0.38
179.75;200;200;0;127.83;0;166.51;0;0.38
240;200;200;0;147.13;0;221.83;0;0.31
299.8;200;200;0;172.98;0;269.63;0;0.35
359.58;200;200;0;203.97;0;310.87;0;0.37
419.98;200;200;0;242.24;0;368.94;0;0.39
479.99;200;200;0;249.66;0;406.89;0;0.42
539.84;200;200;0;270.8;0;427.9;0;0.36
599.69;200;200;0;238.09;0;439.39;0;0.5
659.89;200;200;0;259.03;0;504.83;0;0.5
719.68;200;200;0;278.32;0;550.82;0;0.51
779.99;200;200;0;314.46;0;596.46;0;0.52
839.86;200;200;0;297.21;0;649.42;0;0.54
899.93;200;200;0;330.11;0;735.01;0;0.52
959.79;200;200;0;338.36;0;749.8;0;0.53
1019.89;200;200;0;380.22;0;820.1;0;0.5
1079.97;200;200;0;404.26;0;818.58;0;0.57
1139.99;200;200;0;377.57;0;907.25;0;0.63
1199.75;200;200;0;388.4;0;797.78;0;0.63
1259.93;200;185;0;416.55;0;818.18;0;0.63
1319.99;200;174;0;400.88;0;911.5;0;0.66
1379.84;200;157;0;451.06;0;1034.14;0;0.6
1439.87;200;140;0;476.89;0;1052.24;0;0.63
1499.96;200;134;0;484.5;0;1184.02;0;0.61
1559.94;200;129;0;453.44;0;1318.87;0;0.54
1619.93;200;115;0;415.31;0;1334.21;0;0.54
1679.98;200;114;0;454.36;0;1392.72;0;0.59
1739.65;200;107;0;398.44;0;1396.04;0;0.57
1799.88;200;104;0;396.6;0;1470.78;0;0.62
