#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.68;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.64;90.68;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;90.28;0.26;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.75;90.23;0.32;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
240;90.23;0.4;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.8;90.23;0.53;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
359.58;90.23;0.57;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
419.98;90.23;0.63;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
479.99;90.15;0.65;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
539.84;89.93;0.7;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.69;89.93;0.74;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
659.89;89.92;0.8;PP/0.04,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
719.68;89.64;0.83;PP/0.04,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
779.99;89.34;0.87;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
839.86;89.3;0.91;PP/0.05,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
899.93;89.29;0.94;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
959.79;89.29;0.97;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1019.89;89.29;1.02;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1079.97;89.27;1.08;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1139.99;89.04;1.14;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1199.75;88.75;1.17;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1259.93;88.66;1.2;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1319.99;88.59;1.24;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1379.84;88.58;1.26;PP/0.08,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1439.87;88.58;1.29;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1499.96;88.58;1.32;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1559.94;88.58;1.35;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1619.93;88.58;1.38;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1679.98;88.58;1.42;PP/0.11,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1739.65;88.58;1.45;PP/0.11,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1799.88;88.54;1.49;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
