#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;105;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;108.3;0.14;PP/0,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.73;107.57;0.18;PP/0,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.65;106.59;0.2;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.93;106.23;0.22;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
359.91;106.16;0.25;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
420;106.12;0.27;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
480;106.07;0.3;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.71;106.05;0.33;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.65;106.04;0.36;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
659.76;106.04;0.38;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.93;106.04;0.4;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.78;106.04;0.43;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
839.85;106.04;0.45;PP/0.02,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
899.96;106.04;0.48;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.97;106.04;0.51;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.85;106.04;0.53;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1079.84;106.04;0.58;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1139.62;106.04;0.61;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1199.97;106.04;0.63;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1259.97;106.04;0.65;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1319.92;106.04;0.67;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1379.88;106.04;0.7;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1439.77;106.04;0.72;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1499.7;106.04;0.74;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1559.94;106.04;0.77;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1619.88;106.04;0.79;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1679.66;106.04;0.81;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1739.65;106.04;0.83;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1799.91;106.04;0.85;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
