#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
60.55;1;60.55;60.55;-9343.52
61.64;0;61.64;61.64;-9282.17
64.48;1;64.48;64.48;-9567.82
67.36;2;67.36;67.36;-9687.16
68.48;1;68.48;7.88;-10879.91
72.64;0;72.64;72.64;-8853.82
73.1;1;73.1;12.5;-9983.26
75.77;2;75.77;15.17;-10280.33
76.66;0;76.66;76.66;-9170.36
77.2;1;77.2;12.55;-10922.99
80.07;2;80.07;12.44;-11300.2
80.66;0;80.66;80.66;-9220.81
81.89;1;81.89;13.2;-11669.66
84.55;2;84.55;8.49;-11553.43
84.61;0;84.61;84.61;-9305.23
88.45;2;10.88;8.26;-11461.16
92.58;2;7.76;7.71;-8668.77
96.75;0;96.75;34.73;-9991.47
97.33;1;97.33;97.33;-9536.7
100.58;0;100.58;35.94;-10058.81
104.17;2;104.17;104.17;-9707.1
105.5;1;105.5;27.94;-10460.07
109.82;1;109.82;27.83;-11219.74
113.96;1;113.96;21.09;-10328.65
117.81;1;117.81;20.33;-10556.2
122.08;1;122.08;16.53;-10910.3
126.17;1;126.17;16.2;-11029.61
128.05;0;128.05;128.05;-8771.79
130.59;1;130.59;16.58;-11376.89
134.59;1;134.59;16.53;-11542.39
138.68;1;20.62;16.55;-10661.81
140.42;0;140.42;59.64;-11000.72
161.65;2;161.65;161.65;-9554.43
168.28;1;168.28;168.28;-9494.7
180.41;1;45.73;12.08;-10459.27
184.11;1;184.11;15.79;-9888.98
184.52;2;184.52;184.52;-9509.05
188.58;1;188.58;8.11;-11375.33
193.23;2;193.23;31.53;-9326.73
195.99;0;195.99;95.08;-10810.87
197.42;2;197.42;16.94;-9289.76
201.92;2;201.92;17.09;-9839.79
204;0;204;19.47;-9926.53
206.08;2;101.71;12.81;-9879.31
208.13;0;208.13;12.02;-10174
210.05;2;210.05;12.53;-10094.35
212.17;0;212.17;8.01;-10259.94
214.01;2;214.01;12.05;-10216.44
216.04;0;216.04;7.84;-11137
218.29;2;218.29;12.13;-10240.28
222.01;2;222.01;11.81;-11148.28
223.22;0;142.44;138.4;-11720.53
225.75;1;128.26;95.12;-9943.98
226.52;2;16.32;12.27;-10716.94
229.89;1;107.76;95.21;-10573.47
235.35;0;129.81;12.98;-9919.57
237.51;2;237.51;133.14;-10073.51
238.23;1;238.23;28.03;-9833.04
239.35;0;239.35;15.97;-10526.3
242.6;1;242.6;16.59;-10381.02
247.23;1;247.23;17.17;-10551.48
247.44;0;247.44;12.02;-10587.13
249.6;2;189;27.23;-11594.5
251;1;82.67;12.48;-11276.11
251.4;0;251.4;11.93;-10691.94
255.54;1;255.54;12.61;-11483.32
259.56;0;259.56;12.05;-10790.1
259.56;1;131.43;12.2;-11863.03
263.59;1;16.24;12.19;-9967.8
265.76;2;38.97;30.34;-9795.56
267.29;0;15.89;15.73;-10179.47
267.72;1;16.16;12.13;-10083.03
269.83;2;39.77;32.2;-10102.52
271.33;0;271.33;11.71;-11034.74
271.76;1;271.76;12.13;-12237.36
273.81;2;26.29;24.04;-9646.64
