#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.23;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;77.04;0.14;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.69;76.07;0.32;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.99;76.06;0.37;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.75;76.06;0.42;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.71;75.8;0.47;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.81;75.68;0.5;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
419.96;75.65;0.54;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.74;75.65;0.58;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.87;75.65;0.61;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.75;75.65;0.64;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.93;75.65;0.68;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.77;75.65;0.73;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.98;75.46;0.77;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.72;75.27;0.81;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.96;75.07;0.84;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.99;74.94;0.88;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.63;74.83;0.92;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.86;74.82;0.94;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.86;74.82;0.97;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.91;74.82;1;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.74;74.82;1.05;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.59;74.82;1.07;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.99;74.82;1.12;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.96;74.82;1.15;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.87;74.61;1.19;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.9;74.42;1.23;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.75;74.3;1.26;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.73;74.14;1.29;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.95;74;1.32;PP/0.11,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.97;74;1.35;PP/0.12,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
