#TimeStamp;TripTime;Type
37;12;O
39;11;O
40;14;O
45;25;O
71;19;O
82;24;O
110;14;O
117;17;O
123;17;O
165;15;O
173;22;O
183;18;O
198;32;O
209;23;O
235;12;O
276;24;O
285;31;O
309;25;O
311;21;O
324;15;O
341;23;O
380;21;O
401;25;O
402;18;O
440;18;O
458;29;O
484;18;O
487;33;O
493;24;O
495;14;O
550;22;O
564;15;O
574;18;O
574;18;O
599;19;O
604;29;O
642;25;O
654;18;O
657;18;O
685;18;O
709;27;O
727;16;O
729;19;O
735;31;O
752;19;O
765;20;O
807;23;O
814;19;O
834;18;O
860;24;O
864;17;O
875;26;O
878;7;O
899;14;O
933;22;O
959;7;O
984;15;O
1010;25;O
1023;27;O
1056;13;O
1062;13;O
1064;22;O
1102;15;O
1125;14;O
1162;20;O
1167;18;O
1171;24;O
1174;23;O
1194;23;O
1214;25;O
1234;17;O
1247;23;O
1266;25;O
1282;24;O
1312;30;O
1346;7;O
1381;32;O
1385;26;O
1404;25;O
1416;63;O
1441;31;O
1468;7;O
1492;23;O
1497;38;O
1513;21;O
1514;36;O
1532;18;O
1535;27;O
1565;13;O
1594;24;O
1597;8;O
1608;25;O
1625;12;O
1639;23;O
1647;31;O
1654;17;O
1664;19;O
1709;25;O
1713;15;O
1715;16;O
1744;30;O
1774;21;O
1785;26;O
1795;67;O
