#TimeStamp;TripTime;Type
31;10;O
44;26;O
54;20;O
54;27;O
67;21;O
77;27;O
96;16;O
148;21;O
151;22;O
172;21;O
184;21;O
199;17;O
225;15;O
242;22;O
285;28;O
295;20;O
302;19;O
329;19;O
357;16;O
378;19;O
384;13;O
401;19;O
447;27;O
454;20;O
457;16;O
493;26;O
516;36;O
522;27;O
546;23;O
547;24;O
554;15;O
593;21;O
636;26;O
655;46;O
658;23;O
663;17;O
693;21;O
725;25;O
738;15;O
763;23;O
768;17;O
784;30;O
817;28;O
824;24;O
833;20;O
858;27;O
870;32;O
880;24;O
936;22;O
937;16;O
940;31;O
963;18;O
971;26;O
989;15;O
1060;15;O
1065;25;O
1075;26;O
1076;25;O
1117;32;O
1121;31;O
1131;20;O
1155;16;O
1168;28;O
1200;14;O
1214;19;O
1224;30;O
1235;15;O
1246;22;O
1280;21;O
1282;20;O
1298;18;O
1339;30;O
1348;23;O
1364;21;O
1369;23;O
1383;21;O
1391;15;O
1429;25;O
1445;20;O
1477;12;O
1478;14;O
1502;18;O
1524;21;O
1524;23;O
1529;25;O
1535;12;O
1589;15;O
1599;21;O
1602;15;O
1605;14;O
1621;23;O
1633;28;O
1665;17;O
1714;13;O
1721;13;O
1722;29;O
1738;12;O
1742;26;O
1753;25;O
1792;13;O
1794;17;O
