#TimeStamp;TripTime;Type
41;19;O
45;24;O
61;36;O
61;15;O
67;20;O
70;22;O
125;19;O
167;19;O
187;22;O
191;23;O
193;28;O
221;24;O
247;29;O
267;18;O
294;28;O
310;21;O
330;32;O
356;18;O
358;26;O
383;22;O
400;20;O
406;19;O
436;21;O
448;22;O
509;21;O
520;17;O
524;25;O
527;19;O
543;15;O
583;29;O
637;23;O
652;13;O
655;26;O
659;20;O
689;24;O
725;23;O
758;14;O
769;19;O
774;22;O
796;28;O
818;29;O
832;27;O
839;31;O
858;24;O
866;14;O
893;26;O
926;36;O
938;26;O
942;30;O
954;17;O
968;27;O
1012;23;O
1019;29;O
1020;24;O
1038;18;O
1054;30;O
1065;17;O
1086;20;O
1095;31;O
1166;36;O
1176;13;O
1191;24;O
1205;19;O
1209;20;O
1222;19;O
1281;31;O
1297;20;O
1300;24;O
1314;23;O
1333;20;O
1338;32;O
1378;15;O
1391;27;O
1394;22;O
1423;20;O
1431;24;O
1439;27;O
1459;16;O
1477;18;O
1479;16;O
1508;13;O
1532;26;O
1547;36;O
1559;17;O
1563;18;O
1603;27;O
1619;25;O
1619;12;O
1650;19;O
1654;20;O
1691;24;O
1691;15;O
1699;33;O
1704;18;O
1751;27;O
1756;23;O
1772;23;O
1795;31;O
