#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.51
59.64;200;200;0;56.27;0;58.14;0;0.49
119.74;200;200;0;90.61;0;119.74;0;0.42
179.9;200;200;0;122.08;0;172.98;0;0.37
239.68;200;200;0;147.23;0;232.21;0;0.29
299.99;200;200;0;167.22;0;260.32;0;0.28
359.95;200;200;0;214.62;0;323.69;0;0.24
419.99;200;200;0;248;0;382.59;0;0.24
479.76;200;200;0;273.43;0;434.25;0;0.28
539.92;200;200;0;306.76;0;441.29;0;0.32
599.97;200;200;0;332.92;0;520.78;0;0.25
659.63;200;200;0;343.17;0;589.57;0;0.25
719.74;200;200;0;342.28;0;614.94;0;0.23
779.86;200;200;0;382.71;0;610.66;0;0.24
839.82;200;200;0;411.54;0;620.25;0;0.32
899.93;200;200;0;465.79;0;663.93;0;0.28
959.89;200;200;0;475.49;0;746.04;0;0.31
1019.87;200;200;0;463.3;0;736.88;0;0.33
1079.76;200;200;0;478.6;0;828.98;0;0.34
1139.72;200;200;0;467.79;0;924.3;0;0.36
1199.77;200;200;0;487.01;0;956.38;0;0.43
1259.91;200;198;0;466.52;0;1008.43;0;0.39
1319.98;200;193;0;480.48;0;1132.26;0;0.34
1379.88;200;180;0;466.93;0;1215.67;0;0.3
1439.98;200;178;0;453.25;0;1298.4;0;0.3
1499.66;200;174;0;489.38;0;1343.03;0;0.32
1559.87;200;166;0;518.25;0;1317.61;0;0.36
1619.7;200;151;0;491.78;0;1295.85;0;0.41
1679.84;200;133;0;446.2;0;1451.25;0;0.33
1739.65;200;124;0;440.18;0;1488.81;0;0.42
1799.91;200;116;0;450.94;0;1577.04;0;0.4
