#TimeStamp;TripTime;Type
32;11;O
38;21;O
42;22;O
44;20;O
62;21;O
63;18;O
99;20;O
114;13;O
142;21;O
146;20;O
168;17;O
175;21;O
181;22;O
222;18;O
227;24;O
249;21;O
256;20;O
282;24;O
288;26;O
315;17;O
334;49;O
343;19;O
351;16;O
370;20;O
382;23;O
391;21;O
436;24;O
454;17;O
458;13;O
465;30;O
469;35;O
496;17;O
537;21;O
549;17;O
567;28;O
573;28;O
593;25;O
597;26;O
621;21;O
646;20;O
669;15;O
698;12;O
699;26;O
724;29;O
734;21;O
776;27;O
796;26;O
799;28;O
808;21;O
833;16;O
849;7;O
887;34;O
895;15;O
897;27;O
921;15;O
929;33;O
962;23;O
969;6;O
973;16;O
985;21;O
993;29;O
1018;16;O
1048;13;O
1084;29;O
1099;22;O
1104;28;O
1119;22;O
1123;28;O
1159;14;O
1200;21;O
1205;22;O
1221;24;O
1223;22;O
1264;42;O
1273;19;O
1289;27;O
1290;23;O
1315;20;O
1327;26;O
1345;22;O
1358;20;O
1384;25;O
1384;25;O
1392;14;O
1402;21;O
1476;22;O
1480;22;O
1508;27;O
1528;18;O
1543;16;O
1549;7;O
1551;23;O
1589;25;O
1608;16;O
1620;24;O
1620;25;O
1627;18;O
1666;19;O
1692;18;O
1695;15;O
1718;9;O
1758;41;O
1758;17;O
1770;23;O
1775;23;O
1777;27;O
1788;15;O
