#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;108.11;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;108.09;0.15;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.03,RP/0
180;107.63;0.31;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
239.74;107.63;0.37;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
299.9;107.63;0.42;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
359.83;107.63;0.46;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
419.92;107.43;0.51;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
479.98;107.34;0.59;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
539.64;107.34;0.63;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
599.94;107.16;0.66;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
659.71;106.94;0.7;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
719.97;106.66;0.74;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
779.98;106.53;0.77;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
839.87;106.44;0.85;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
899.68;106.44;0.96;PP/0.05,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
959.96;106.44;1.01;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1019.76;106.44;1.04;PP/0.05,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1079.98;106.32;1.08;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1139.79;106.03;1.14;PP/0.06,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1199.96;105.84;1.18;PP/0.07,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1259.91;105.75;1.21;PP/0.07,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1319.68;105.69;1.26;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1379.85;105.68;1.29;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1439.81;105.68;1.32;PP/0.08,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1499.93;105.66;1.35;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1559.63;105.45;1.4;PP/0.09,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1619.86;105.3;1.45;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1679.79;105.2;1.51;PP/0.1,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1739.99;105.18;1.6;PP/0.12,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
1799.94;105.01;1.64;PP/0.13,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
