# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
32.00016419124258 6501.734034722142 59.855552141098826 24.435378014470096 2.737865747155423 0.23097222222222222 
32.64487540224854 6730.899999999912 59.13235605701525 24.705465537386285 2.6773838100771608 0.2348611111111111 
32.75151899202174 6612.549999999914 59.7833568996007 24.689503782753345 2.745099835399661 0.23173611111111111 
32.63573148575424 6559.390421510958 60.04210414357895 24.67497981148522 2.7629041194282147 0.23152777777777775 
