#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;107.38;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;107.1;0.19;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
179.62;106.5;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.67;106.49;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.84;106.49;0.38;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.6;106.49;0.41;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.92;106.49;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.78;106.29;0.47;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.95;106.15;0.51;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.73;106.11;0.55;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.77;105.76;0.59;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.95;105.71;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.6;105.4;0.65;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.9;105.13;0.67;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.94;105.03;0.71;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.96;105.03;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1020;105.03;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.99;105.03;0.79;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.97;105.03;0.82;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1200;104.75;0.84;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.73;104.42;0.88;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.99;104.23;0.9;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.82;104.1;0.93;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.97;104.05;0.95;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.89;104.03;0.97;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.92;104.02;1;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.7;104.02;1.02;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.81;104.02;1.05;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.64;104.02;1.07;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.86;104.02;1.09;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
