#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.97;200;200;0;55.17;0;59.97;0;0.37
119.77;200;200;0;82.9;0;108.36;0;0.37
179.62;200;200;0;119.55;0;164.96;0;0.37
239.67;200;200;0;144.7;0;213.65;0;0.37
299.84;200;200;0;172.76;0;275.3;0;0.44
359.6;200;200;0;178.48;0;327.69;0;0.49
419.92;200;200;0;189.73;0;349.33;0;0.5
479.78;200;200;0;207.53;0;402.88;0;0.53
539.95;200;200;0;213.96;0;436.52;0;0.56
599.73;200;200;0;248.87;0;428.37;0;0.67
659.77;200;200;0;251.86;0;475.31;0;0.55
719.95;200;200;0;247.05;0;539.14;0;0.56
779.6;200;200;0;248.54;0;579.64;0;0.53
839.9;200;200;0;254.72;0;612.04;0;0.56
899.94;200;200;0;258.96;0;636.12;0;0.59
959.96;200;200;0;276.77;0;641.79;0;0.6
1020;200;200;0;291.47;0;735.74;0;0.56
1079.99;200;195;0;285.44;0;774.94;0;0.52
1139.97;200;186;0;309.94;0;888.31;0;0.55
1200;200;179;0;346.77;0;983.68;0;0.53
1259.73;200;174;0;345.22;0;1012.71;0;0.57
1319.99;200;155;0;346.5;0;1010.55;0;0.62
1379.82;200;149;0;382.64;0;1097.77;0;0.57
1439.97;200;138;0;348.24;0;1205.99;0;0.59
1499.89;200;132;0;381.82;0;1314.01;0;0.55
1559.92;200;119;0;344.5;0;1191.39;0;0.67
1619.7;200;109;0;341.28;0;1418.34;0;0.48
1679.81;200;101;0;348.09;0;1495.29;0;0.43
1739.64;200;85;0;381.54;0;1464.89;0;0.45
1799.86;200;78;0;397.59;0;1503.34;0;0.44
