#TimeStamp;Bot;Pod;OutputStation
44.7;2;53;0
48.75;2;53;0
53.04;2;53;0
53.04;3;35;2
57.13;2;53;0
57.13;3;35;2
61.31;3;35;2
61.4;2;53;0
65.4;3;35;2
65.67;2;53;0
69.69;3;35;2
70.09;2;53;0
74.09;3;35;2
74.27;2;53;0
78.27;3;35;2
78.43;2;53;0
82.45;3;35;2
82.5;2;53;0
85.59;0;46;1
86.5;3;35;2
86.92;2;53;0
89.79;0;46;1
90.66;3;35;2
91.33;2;53;0
93.75;0;46;1
95.08;3;35;2
95.37;2;53;0
99.12;3;35;2
99.79;2;53;0
100.84;5;13;1
103.13;3;35;2
104;2;53;0
105.12;5;13;1
107.17;3;35;2
108.42;2;53;0
109.17;5;13;1
110.88;3;35;2
112.84;5;13;1
115.68;4;51;0
117.21;5;13;1
118.55;1;15;2
119.72;4;51;0
121.26;5;13;1
122.67;1;15;2
123.81;4;51;0
125.3;5;13;1
126.72;1;15;2
127.81;4;51;0
129.34;5;13;1
130.78;1;15;2
131.85;4;51;0
133.39;5;13;1
134.52;1;15;2
135.92;4;51;0
137.43;5;13;1
138.83;1;15;2
140.01;4;51;0
141.48;5;13;1
142.87;1;15;2
144.41;4;51;0
145.45;5;13;1
146.92;1;15;2
148.41;4;51;0
149.56;5;13;1
150.96;1;15;2
152.49;4;51;0
153.98;5;13;1
155;1;15;2
156.91;4;51;0
158.02;5;13;1
159.05;1;15;2
160.98;4;51;0
162.07;5;13;1
163.09;1;15;2
165.09;4;51;0
166.53;5;13;1
167.14;1;15;2
169.14;4;51;0
170.95;5;13;1
171.18;1;15;2
173.18;4;51;0
175.18;5;13;1
175.23;1;15;2
178.87;5;13;1
179.27;1;15;2
180.07;2;32;0
183.23;1;15;2
184.41;2;32;0
185.99;0;12;1
188.45;2;32;0
189.91;0;12;1
190.54;3;27;2
192.2;2;32;0
194.16;0;12;1
194.61;3;27;2
196.5;2;32;0
198.2;0;12;1
198.65;3;27;2
200.29;2;32;0
202.21;0;12;1
202.7;3;27;2
204.54;2;32;0
206.01;0;12;1
206.63;3;27;2
208.3;2;32;0
210.08;0;12;1
210.67;3;27;2
212.59;2;32;0
214.3;0;12;1
214.67;3;27;2
216.51;2;32;0
218.63;0;12;1
218.74;3;27;2
220.62;2;32;0
222.71;0;12;1
222.79;3;27;2
226.79;0;12;1
226.83;3;27;2
230.83;3;27;2
255.94;4;21;0
259.74;5;35;1
259.98;4;21;0
263.85;5;35;1
264.03;4;21;0
265.71;1;31;2
268.05;5;35;1
268.45;4;21;0
269.98;1;31;2
272.45;4;21;0
274.11;1;31;2
276.62;4;21;0
276.62;0;46;1
278.53;1;31;2
280.66;4;21;0
280.66;0;46;1
282.59;1;31;2
284.69;0;46;1
284.73;4;21;0
286.66;1;31;2
288.71;0;46;1
288.8;4;21;0
290.66;1;31;2
292.71;0;46;1
293.22;4;21;0
294.66;1;31;2
296.78;0;46;1
297.29;4;21;0
298.75;1;31;2
301.22;0;46;1
301.36;4;21;0
303.17;1;31;2
305.38;0;46;1
305.42;4;21;0
307.36;1;31;2
309.45;4;21;0
311.02;1;31;2
313.45;4;21;0
315.33;1;31;2
319.37;1;31;2
320;2;53;0
326.68;3;39;2
330.73;3;39;2
332.79;5;26;1
335.15;3;39;2
336.83;5;26;1
338.81;3;39;2
341.19;5;26;1
343.17;3;39;2
345.22;5;26;1
347.22;3;39;2
349.07;5;26;1
351.26;3;39;2
353.23;5;26;1
355.28;3;39;2
357.04;5;26;1
359.32;3;39;2
363.37;3;39;2
367.41;3;39;2
371.05;3;39;2
376.14;0;52;1
380;0;52;1
384.19;0;52;1
386.51;1;30;2
388.47;0;52;1
390.63;1;30;2
392.48;0;52;1
395.05;1;30;2
396.37;0;52;1
398.24;4;23;0
399.03;1;30;2
400.53;0;52;1
402.23;4;23;0
403.15;1;30;2
406.33;4;23;0
407.17;1;30;2
410.75;4;23;0
411.17;1;30;2
415.17;4;23;0
415.17;1;30;2
419.5;1;30;2
419.57;4;23;0
423.38;1;30;2
423.87;4;23;0
427.57;1;30;2
428.29;4;23;0
428.59;5;19;1
432.02;1;30;2
432.54;4;23;0
432.82;5;19;1
436.06;1;30;2
436.82;4;23;0
437.24;5;19;1
440.48;1;30;2
440.87;4;23;0
441.29;5;19;1
444.87;1;30;2
445.66;5;19;1
447.76;2;11;0
449.29;1;30;2
