#TimeStamp;TripTime;Type
39;22;O
43;23;O
44;25;O
50;21;O
63;21;O
68;24;O
102;14;O
118;18;O
132;18;O
150;18;O
156;15;O
194;11;O
199;32;O
223;12;O
225;18;O
256;24;O
283;23;O
293;19;O
302;15;O
330;13;O
350;19;O
359;30;O
393;32;O
410;30;O
419;27;O
419;13;O
427;17;O
435;12;O
507;16;O
526;25;O
537;18;O
545;25;O
569;22;O
610;15;O
611;18;O
625;24;O
647;18;O
660;26;O
695;19;O
696;34;O
700;16;O
737;21;O
751;23;O
779;25;O
784;19;O
823;26;O
824;15;O
830;20;O
858;22;O
885;23;O
915;21;O
931;26;O
954;14;O
979;34;O
994;31;O
1008;22;O
1020;17;O
1066;31;O
1066;30;O
1073;21;O
1098;18;O
1128;22;O
1143;20;O
1148;17;O
1173;13;O
1179;25;O
1210;30;O
1254;19;O
1271;33;O
1289;8;O
1298;15;O
1306;26;O
1334;25;O
1346;18;O
1349;15;O
1387;28;O
1408;15;O
1425;26;O
1449;23;O
1452;20;O
1457;20;O
1498;25;O
1517;22;O
1529;26;O
1531;23;O
1547;26;O
1567;32;O
1594;25;O
1619;29;O
1625;13;O
1625;18;O
1628;22;O
1668;20;O
1676;23;O
1698;14;O
1698;20;O
1735;29;O
1745;25;O
1762;27;O
1763;29;O
1775;26;O
1789;22;O
