#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.52;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;90.52;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.77;90.4;0.36;PP/0.01,TA/0.24,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
179.94;90.26;0.42;PP/0.01,TA/0.27,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
239.91;90.09;0.53;PP/0.02,TA/0.33,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
299.98;89.97;0.6;PP/0.02,TA/0.36,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
359.96;89.7;0.7;PP/0.03,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
419.9;89.48;0.8;PP/0.04,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
479.8;89.38;0.86;PP/0.05,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
539.87;89.2;0.93;PP/0.05,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
599.89;89.05;0.97;PP/0.05,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
659.66;89.05;1.04;PP/0.06,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
719.91;89;1.07;PP/0.06,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
779.99;88.88;1.11;PP/0.07,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
839.82;88.88;1.14;PP/0.07,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
899.69;88.88;1.18;PP/0.07,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
959.87;88.88;1.21;PP/0.08,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1019.68;88.7;1.23;PP/0.08,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1079.86;88.48;1.27;PP/0.08,TA/0.56,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1139.93;88.22;1.3;PP/0.08,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.13,RP/0
1199.87;88.18;1.35;PP/0.09,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.13,RP/0
1259.76;88.01;1.39;PP/0.09,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.14,RP/0
1319.91;87.98;1.42;PP/0.09,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.14,RP/0
1379.62;87.8;1.45;PP/0.1,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.14,RP/0
1439.85;87.79;1.47;PP/0.1,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.14,RP/0
1499.63;87.79;1.52;PP/0.1,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.15,RP/0
1559.59;87.68;1.55;PP/0.11,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.15,RP/0
1619.71;87.5;1.58;PP/0.11,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.15,RP/0
1679.93;87.38;1.61;PP/0.11,TA/0.64,IS/0,PS/0.28,RB/0,OB/0.15,RP/0
1739.81;87.31;1.64;PP/0.12,TA/0.64,IS/0,PS/0.29,RB/0,OB/0.15,RP/0
1799.93;87.3;1.66;PP/0.12,TA/0.65,IS/0,PS/0.29,RB/0,OB/0.15,RP/0
