#TimeStamp;DistanceTraveled
59.96;204.17
119.84;122.93
179.99;119.79
239.89;187.02
299.9;135.92
359.78;127.17
419.58;146.4
479.89;112.89
539.66;126.93
599.73;210.23
660;134.36
719.95;186.78
779.68;179.14
839.98;152.31
899.96;169.23
959.95;144.17
1019.93;185.15
1079.81;181.01
1139.94;143.02
1199.69;220.79
1259.62;146.94
1319.97;218.03
1379.86;175.78
1439.6;190.93
1499.64;181.92
1560;209.92
1619.94;204.94
1679.65;203.62
1739.92;199.79
1799.79;199.14
