#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.84;0;50.84;50.84;-8849.01
55.43;0;55.43;55.43;-9283.89
57.56;1;57.56;57.56;-9346.51
59.64;0;59.64;8.54;-10131.55
61.89;1;61.89;61.89;-9350.39
70.21;1;70.21;14.74;-9773.3
70.71;0;70.71;70.71;-9273.1
74.28;1;74.28;16.41;-10098.96
77.71;2;77.71;77.71;-9638.37
78.32;1;78.32;16.39;-10214.09
81.99;2;81.99;81.99;-9748.52
82.28;1;82.28;11.92;-10389.83
82.65;0;82.65;22.78;-9959.06
86.6;2;86.6;12.21;-10240.48
86.65;1;86.65;12.25;-10558.28
87.05;0;87.05;16.7;-10355.56
90.77;2;90.77;12.91;-10275.49
91.05;1;91.05;12.57;-10557.64
91.09;0;91.09;20.09;-10632.26
95.02;2;16.54;12.74;-10122.92
95.09;1;95.09;12.45;-10905.1
95.14;0;95.14;12.09;-11154.04
98.94;2;98.94;12.29;-10283.19
99.14;1;12.49;12.09;-10917.39
99.18;0;8.09;8.04;-10482.14
103.16;2;103.16;12.11;-10450.27
103.2;1;16.15;12.11;-9484.11
107.15;2;107.15;12.06;-10488.87
107.25;1;107.25;12.11;-11197.33
111.57;2;111.57;12.44;-10589.36
111.67;1;49.73;12.48;-11225.41
115.49;2;20.35;12.29;-10592.7
115.73;1;115.73;12.49;-11295.36
120.09;2;120.09;12.84;-10696.58
120.29;1;64.81;12.62;-12348.22
123.91;2;123.91;12.24;-10965.05
124.67;1;73.57;12.93;-12549.28
128.55;2;128.55;12.81;-12058.94
131.75;1;131.75;131.75;-9347.67
135.75;1;135.75;135.75;-9527.23
137.51;0;137.51;137.51;-9163.96
145.89;0;145.89;50.71;-9752.83
147.84;1;147.84;19.18;-12274.48
151.58;2;151.58;151.58;-9602.94
153.93;0;153.93;28.52;-9962.55
158.35;0;158.35;20.48;-9972.17
159.6;2;159.6;159.6;-9645.48
162.4;0;162.4;16.46;-10211.48
166.5;0;166.5;12.53;-10989.27
177.88;0;177.88;177.88;-9040.73
181.3;1;181.3;45.42;-10286.54
189.76;1;189.76;41.81;-10515.9
193.66;1;193.66;15.54;-8774.85
197.71;1;197.71;16.3;-10129.11
202.03;1;202.03;12.19;-10226.62
210.81;1;210.81;16.85;-10930.33
214.98;1;214.98;16.97;-11828.86
228.5;2;228.5;68.61;-8604.12
230.04;1;230.04;230.04;-9188.48
232.8;2;232.8;232.8;-9593.4
234.29;1;234.29;23.43;-10729.68
237.26;2;159.41;85.42;-8569.41
238.04;1;27.18;22.76;-9454.98
241.67;2;241.67;12.89;-10263.82
242.04;1;242.04;13.26;-9783.76
246.1;2;142.9;17.32;-9658.88
246.42;1;117.76;16.13;-9782.49
248.47;0;248.47;248.47;-8770.75
250.4;2;151.22;17.2;-10478.09
250.47;1;250.47;16.13;-10423.55
252.51;0;252.51;90.07;-9838.03
254.44;2;163.3;16.82;-11228.67
254.51;1;254.51;16.13;-11165.13
258.44;2;150.78;16.4;-11625.08
258.56;1;258.56;16.13;-11305.36
262.52;2;167.34;16.1;-11748.78
266.62;2;167.48;16.15;-11837.11
270.67;2;16.11;16.06;-11551.28
283.85;0;283.85;283.85;-8642.6
288.27;0;121.41;110.15;-8861.49
291.39;1;175.66;170.82;-9751.47
295.4;1;295.4;295.4;-9338.63
297.41;2;297.41;297.41;-9480.42
299.74;1;137.29;49.22;-10886.47
304.36;0;304.36;51.81;-10460.53
309.13;0;309.13;24.99;-9695.9
309.78;2;309.78;309.78;-9501.49
313.04;0;313.04;28.9;-9014.12
317.5;0;222.41;29.19;-9923.83
321.66;0;321.66;16.93;-10168.35
321.66;2;321.66;54.99;-9530.72
325.92;0;325.92;16.75;-12296.63
325.92;2;325.92;30.15;-10554.22
330.09;0;259.08;16.77;-12918.08
330.09;2;272.22;32.28;-11201.09
334.4;0;21.08;16.83;-10498.6
334.4;2;334.4;24.54;-12477.62
340;1;340;215.01;-9787.71
344.5;1;344.5;89.94;-9727.61
353.07;0;278.67;253.84;-8803.31
360.61;1;269.57;69.1;-9720.98
