#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.488816676242323;0;18.488816676242323;18.488816676242323
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.344610448504227;0;19.344610448504227;19.344610448504227
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;15.542316013635144;0;15.542316013635144;15.542316013635144
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.002222222222372;0;19.002222222222372;19.002222222222372
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.71388888888896;0;17.71388888888896;17.71388888888896
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;17.09444444444466;0;17.09444444444466;17.09444444444466
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;4;18.11294011452;0.8546115685324396;17.598888888889178;19.497871569190693
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.61151274528432;0.002099246485435922;14.567316013635264;14.658795097471057
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.86731241717439;0.07087095829512947;13.679069278793293;14.055555555555486
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.50833333333344;0;13.50833333333344;13.50833333333344
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.167222222222277;0.013723456790110103;12.06277777777779;12.29388888888883
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;17.966158006817523;0.5804992498192971;17.427409805048228;18.504906208586817
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.171525979546004;0.00017662784451411345;17.16212843080939;17.18092352828262
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.645000000000323;0.9187654320994572;15.96722222222229;17.322777777778356
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.40638888888887;0.04351250000000469;13.258888888888862;13.553888888888878
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;2;14.422500000000142;4.461748302469878;12.928888888888906;15.916111111111377
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;14.477931699158612;0.1525253909182966;14.25055555555548;14.928888888888906
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;20.980649346968903;0;20.980649346968903;20.980649346968903
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;23.623520916159805;0;23.623520916159805;23.623520916159805
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;2;19.089361442415225;1.0574001289449662;18.362243800989518;19.81647908384093
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;3;19.574846078619203;0.30087332217683166;18.94222222222197;19.917871569190766
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;15.638888888888914;0;15.638888888888914;15.638888888888914
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.956111111111795;0;16.956111111111795;16.956111111111795
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.75111111111096;0;16.75111111111096;16.75111111111096
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.677128430809319;0.2663130821308463;14.312222222222204;15.042034639396434
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;12.842824673484529;0.059288686121643716;12.67064934696873;13.015000000000327
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.839819610095674;0;12.839819610095674;12.839819610095674
28;35.50;9.50;False;False;True;False;265;14.50;10.50;True;False;False;False;1;21.784444444444944;0;21.784444444444944;21.784444444444944
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;3;17.713051959091597;0.00162439800505763;17.66657287525345;17.738333333333003
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;16.94245310429335;0.024835868176841955;16.83101731969782;17.053888888888878
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;3;16.487438671211823;0.15797457247921498;16.185649346968376;16.937777777778138
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.134444444444455;0;14.134444444444455;14.134444444444455
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;2;13.621017319697941;0.0803698377661805;13.420555555555524;13.821479083840359
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;14.772590194952102;0;14.772590194952102;14.772590194952102
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;2;15.505602451262064;0.0301718008330092;15.382777777777846;15.628427124746281
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;2;17.14424966869612;2.4895107382533893E-05;17.140721559614576;17.147777777777662
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;17.555743138381445;0;17.555743138381445;17.555743138381445
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;20.91944444444448;0;20.91944444444448;20.91944444444448
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;2;17.77060245126188;0.22587831375083411;17.434538235857417;18.106666666666342
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;1;14.324069278792848;0;14.324069278792848;14.324069278792848
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;19.47953823585732;0;19.47953823585732;19.47953823585732
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;1;13.627777777777737;0;13.627777777777737;13.627777777777737
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;1;14.130555555555532;0;14.130555555555532;14.130555555555532
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;2;15.630790034091092;0.046768113814839016;15.477871569190938;15.783708498991246
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;1;16.22673887931296;0;16.22673887931296;16.22673887931296
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;2;17.443286437626853;0.07350817999559837;17.251572875253714;17.63499999999999
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;1;12.132683986365237;0;12.132683986365237;12.132683986365237
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;2;12.65115800681744;0.044583223902750845;12.501854249492396;12.800461764142483
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;3;14.890608492598858;1.4996587135069899;13.525166004059201;15.89165947373749
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;15.062222222222317;0;15.062222222222317;15.062222222222317
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;2;17.70921356237318;0.28007158052799613;17.335000000000036;18.083427124746322
44;0.50;6.50;False;False;True;False;226;17.50;7.50;True;False;False;False;5;16.677333333333262;0.974826174601342;15.76564934696853;18.035461764142383
44;0.50;6.50;False;False;True;False;227;18.50;7.50;True;False;False;False;1;17.389999999999986;0;17.389999999999986;17.389999999999986
44;0.50;6.50;False;False;True;False;228;19.50;7.50;True;False;False;False;2;20.639307353786307;5.999588004713835;18.907316013635636;22.37129869393698
44;0.50;6.50;False;False;True;False;234;11.50;8.50;True;False;False;False;3;15.927412202688421;0.044606379986478636;15.772871569190784;16.168066344937472
44;0.50;6.50;False;False;True;False;237;14.50;8.50;True;False;False;False;1;19.228354912100485;0;19.228354912100485;19.228354912100485
44;0.50;6.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.918333333333294;0;18.918333333333294;18.918333333333294
44;0.50;6.50;False;False;True;False;276;11.50;11.50;True;False;False;False;2;16.486017319697112;378.1912725424765;2.7348124171717245;30.2372222222225
136;11.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;27.298405545979904;0;27.298405545979904;27.298405545979904
136;11.50;1.50;True;False;False;False;185;18.50;4.50;True;False;False;False;1;14.667705565131655;0;14.667705565131655;14.667705565131655
136;11.50;1.50;True;False;False;False;319;12.50;14.50;True;False;False;False;1;13.504906208586931;0;13.504906208586931;13.504906208586931
141;16.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;76.23971862576136;0;76.23971862576136;76.23971862576136
142;17.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;31.095743138381295;0;31.095743138381295;31.095743138381295
143;18.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;26.965367972729837;0;26.965367972729837;26.965367972729837
144;19.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;31.40026698838642;0;31.40026698838642;31.40026698838642
144;19.50;1.50;True;False;False;False;222;13.50;7.50;True;False;False;False;1;27.300367972730214;0;27.300367972730214;27.300367972730214
