#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.209812417174135;0;18.209812417174135;18.209812417174135
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;19.5322222222224;0.5500839506170385;19.007777777778074;20.05666666666673
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;22.69101731969863;0;22.69101731969863;22.69101731969863
12;35.50;3.50;False;False;True;False;148;23.50;1.50;True;False;False;False;1;24.286875828270922;0;24.286875828270922;24.286875828270922
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.3731024512621;0.40441579855439075;15.923427124746183;16.822777777778015
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;21.017222222222472;0;21.017222222222472;21.017222222222472
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.232777777777983;0;19.232777777777983;19.232777777777983
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.98953823585748;0;17.98953823585748;17.98953823585748
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.47555555555573;0;16.47555555555573;16.47555555555573
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;18.250586819359928;0.23298771146622202;17.812222222222147;18.76787156919079
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;13.783564215403857;1.3352562244473094;12.966479083839431;14.600649346968282
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;13.672623856396873;0.29358049985883705;13.266204902524066;14.287777777777592
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.186017319698294;0;13.186017319698294;13.186017319698294
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;12.4420382358579;0.2355029486504921;12.098888888888908;12.785187582826893
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.160382358578772;0;20.160382358578772;20.160382358578772
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;26.868704902524314;64.82389897377661;21.175555555555775;32.56185424949285
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;17.41711764141968;0.057728906928609144;17.24722222222215;17.58701306061721
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.572824673484263;0.042400147627167824;17.427222222221985;17.71842712474654
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.199444444444453;0;16.199444444444453;16.199444444444453
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.610743138381338;0.06593741805580675;13.429170263127617;13.792316013635059
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.424076471714784;0;13.424076471714784;13.424076471714784
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;14.681365441035766;0.22002960138241584;14.232222222222163;15.341572875253803
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;19.579999999999927;0;19.579999999999927;19.579999999999927
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;19.16296296296313;0.7898568930041698;18.170000000000073;19.88388888888892
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;3;19.06126263485021;0.43626972891647653;18.643888888888796;19.822777777778356
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;3;16.783511325593015;0.19099935414491992;16.286111111111154;17.10599574092157
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.784444444444603;0;16.784444444444603;16.784444444444603
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.808888888888816;0;16.808888888888816;16.808888888888816
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;3;15.185459366500462;0.12986747087776523;14.819350653031279;15.539805224247857
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;12.88333333333344;0;12.88333333333344;12.88333333333344
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;11.962777777778001;0;11.962777777778001;11.962777777778001
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;2;18.147593791412987;0.3836210137018705;17.709632027270345;18.58555555555563
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;17.25972222222248;0.29346311728399743;16.876666666666893;17.642777777778065
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;3;16.96509139377241;1.8964874968963514;16.126197709602025;18.554444444444698
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;16.584076471714525;0;16.584076471714525;16.584076471714525
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.50333333333333;0;14.50333333333333;14.50333333333333
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;12.803333333333342;0;12.803333333333342;12.803333333333342
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;15.473920152693415;0.8661109684530935;14.418888888888915;16.178333333333356
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;3;16.134016341748378;0.3212142089420292;15.509444444444426;16.615555555555375
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;17.18601731969818;0;17.18601731969818;17.18601731969818
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;2;17.875833333333617;2.0683520061728538;16.85888888888917;18.892777777778065
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;2;15.426204902524056;0.07955617283954096;15.226760458079568;15.625649346968544
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;2;13.516897548737944;0.6316685328093614;12.954906208586976;14.078888888888912
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;1;13.353333333333296;0;13.353333333333296;13.353333333333296
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;2;15.3125;0.2943149691358195;14.928888888888878;15.696111111111122
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;2;16.55120490252432;0.06851942323903318;16.36611111111165;16.736298693936988
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;2;16.37482680302446;0.22692218747719864;16.037986939382108;16.711666666666815
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;1;17.300555555555775;0;17.300555555555775;17.300555555555775
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;2;12.326666666666718;0.09533888888890783;12.108333333333363;12.545000000000073
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;2;13.254213562373039;0.8647358401063299;12.596666666666607;13.91176045807947
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;2;14.245046895706253;0.6664792690282786;13.667777777777587;14.822316013634918
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;4;14.685856781186672;0.4664226587785846;14.092316013635354;15.465000000000146
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;2;17.929722222222495;0.3449112654320694;17.514444444444734;18.345000000000255
44;0.50;6.50;False;False;True;False;226;17.50;7.50;True;False;False;False;1;16.772777777777947;0;16.772777777777947;16.772777777777947
44;0.50;6.50;False;False;True;False;227;18.50;7.50;True;False;False;False;1;17.750995740919734;0;17.750995740919734;17.750995740919734
44;0.50;6.50;False;False;True;False;234;11.50;8.50;True;False;False;False;2;16.258333333333468;0.058178395061784155;16.08777777777783;16.428888888889105
44;0.50;6.50;False;False;True;False;237;14.50;8.50;True;False;False;False;1;10.305461764141228;0;10.305461764141228;10.305461764141228
44;0.50;6.50;False;False;True;False;262;11.50;10.50;True;False;False;False;3;17.161265032492263;0.08674142954746782;16.828427124746895;17.388145750507533
136;11.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;35.41157287525357;0;35.41157287525357;35.41157287525357
136;11.50;1.50;True;False;False;False;183;16.50;4.50;True;False;False;False;1;11.10509379141331;0;11.10509379141331;11.10509379141331
136;11.50;1.50;True;False;False;False;191;24.50;4.50;True;False;False;False;1;28.139451637370257;0;28.139451637370257;28.139451637370257
141;16.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;21.553333333333285;0;21.553333333333285;21.553333333333285
142;17.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;28.99888888889018;0;28.99888888889018;28.99888888889018
143;18.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;24.49444444444441;0;24.49444444444441;24.49444444444441
144;19.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;32.28990620858781;0;32.28990620858781;32.28990620858781
144;19.50;1.50;True;False;False;False;195;14.50;5.50;True;False;False;False;1;12.397590194951931;0;12.397590194951931;12.397590194951931
146;21.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;34.07435065303207;0;34.07435065303207;34.07435065303207
146;21.50;1.50;True;False;False;False;189;22.50;4.50;True;False;False;False;1;7.921572875253787;0;7.921572875253787;7.921572875253787
146;21.50;1.50;True;False;False;False;269;18.50;10.50;True;False;False;False;1;16.823888888888973;0;16.823888888888973;16.823888888888973
147;22.50;1.50;True;False;False;False;275;24.50;10.50;True;False;False;False;1;11.497871569190693;0;11.497871569190693;11.497871569190693
148;23.50;1.50;True;False;False;False;161;22.50;2.50;True;False;False;False;1;5.769444444444616;0;5.769444444444616;5.769444444444616
149;24.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;20.342777777777656;0;20.342777777777656;20.342777777777656
149;24.50;1.50;True;False;False;False;191;24.50;4.50;True;False;False;False;1;3.9650000000000034;0;3.9650000000000034;3.9650000000000034
