#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.83;0;45.83;45.83;-8973.38
49.92;0;49.92;49.92;-9251.54
53.99;0;53.99;8.09;-10400.84
55.92;2;55.92;55.92;-9749.16
58.44;0;58.44;12.54;-9967.36
60.17;2;60.17;60.17;-9766.03
62.66;0;62.66;12.66;-11981.18
64.58;2;64.58;14.59;-10584.57
68.63;2;68.63;12.64;-10605.39
72.34;1;72.34;11.94;-10399.77
73.7;0;73.7;73.7;-9270.11
77.12;2;77.12;16.73;-11064.02
80.18;1;80.18;80.18;-9323.9
81.89;0;81.89;18.98;-10194.09
84.25;1;84.25;84.25;-9328.02
85.79;0;85.79;16.74;-10467.64
87.79;2;87.79;87.79;-9731.16
88.67;1;88.67;88.67;-9370.11
92.69;1;92.69;15.22;-9898.67
95.85;2;49.95;18.38;-9395.45
97.14;1;97.14;16.85;-9959.23
100.27;2;100.27;15.61;-10016.21
101.16;1;101.16;16.5;-10191.25
104.32;2;104.32;16.11;-10590.28
105.61;1;105.61;16.89;-10617.74
108.68;2;26.51;12.42;-12193.13
109.81;1;109.81;17.05;-10890.38
112.44;2;112.44;12.12;-12220.18
114.08;1;114.08;16.89;-11081.45
116.86;2;16.54;12.12;-9719.02
118.71;1;118.71;17.48;-11234.34
120.91;2;120.91;12.13;-12677.57
122.8;1;21.57;17.14;-11111.81
127.01;1;127.01;17;-11624.54
136.04;0;136.04;77.55;-8634.82
139.01;2;139.01;139.01;-9547.23
140.04;0;140.04;140.04;-9249.8
145.72;1;145.72;145.72;-9517.26
147.23;2;147.23;11.14;-10553.71
151.89;2;151.89;12.76;-11921.39
154.02;1;154.02;26.97;-9689.5
158.04;1;18.91;12.02;-10520.05
168.28;0;168.28;32.19;-10596.62
172.75;0;172.75;36.67;-10661.83
177.17;0;41.09;37.03;-10290.38
181.47;0;181.47;12.86;-10698.66
192.34;0;192.34;106.13;-10112.07
193.22;1;193.22;70.36;-12558.12
201.24;1;113.03;43.1;-9753.72
204.55;0;127.08;27.1;-11771.22
205.69;1;205.69;13.17;-10862.32
210.09;1;210.09;16.83;-11688.56
212.76;0;116.51;20.24;-10477.91
213.95;2;213.95;97.05;-9435.66
216.97;0;216.97;24.45;-10241.6
218.26;2;218.26;97.02;-9978.96
220.89;0;220.89;16.29;-10987.99
225.14;0;225.14;12.12;-11338.77
226.49;2;226.49;74.56;-10823.17
229.53;0;136.76;12.46;-11578.59
230.86;2;230.86;20.6;-10274.63
232.79;1;232.79;78.7;-13139.53
234.99;2;118.09;20.9;-10938.32
238.82;2;238.82;20.52;-11401.01
241.07;1;241.07;35.15;-10069.95
241.82;0;241.82;159.66;-9701.53
248.97;1;94.88;38.7;-10318.45
249.88;0;191.39;20.31;-9426.68
253.14;1;253.14;23.57;-10152.94
254.43;0;254.43;15.33;-10073.83
257.18;1;75.3;24.12;-11714.14
258.6;0;258.6;16.62;-10231.41
261.64;2;261.64;192.59;-10587.86
263.07;0;263.07;12.81;-11413.91
265.49;2;265.49;8.23;-10163.16
267.15;0;8.39;7.97;-11279.78
269.52;2;269.52;7.76;-10819.44
273.81;2;273.81;8;-11762.75
277.94;2;173.2;8.09;-11935.35
284.4;1;284.4;284.4;-9383.87
284.48;0;148.4;59.3;-11657.31
292.32;1;292.32;43.16;-10584.17
296.85;1;296.85;43.64;-9776.25
304.85;1;304.85;26.86;-11316.1
316.14;1;316.14;58.89;-10359.06
326.68;2;95.72;91.61;-8357.13
330.59;2;101.02;99.64;-9583.57
