#TimeStamp;DistanceTraveled
59.96;206.01
119.96;123.82
179.89;130.48
239.98;159.34
299.86;132.6
359.79;231.88
419.75;159.6
479.7;162.11
539.77;174.54
599.99;186.48
659.84;167.56
719.95;166.91
779.99;109.51
839.93;195.58
899.95;151.78
959.82;203.8
1020;149.62
1079.76;171.71
1139.91;161.32
1199.71;140.41
1259.86;175.87
1319.76;154.21
1379.74;220.54
1439.86;162.72
1500;226.61
1559.59;152.99
1619.92;215.71
1679.82;194.9
1739.98;200.37
1799.96;201.32
