#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.49;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;114.49;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.8;113.64;0.25;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.93;113.58;0.34;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.89;113.58;0.4;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.89;113.57;0.44;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.98;113.31;0.48;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.97;113.07;0.52;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.7;113.02;0.55;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.85;113.02;0.59;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.97;113.02;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.72;113.02;0.65;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.74;113.02;0.69;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.85;113.02;0.71;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.69;112.64;0.75;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.72;112.55;0.78;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.89;112.53;0.8;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.83;112.53;0.84;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.97;112.53;0.87;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.64;112.53;0.9;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.98;112.23;0.93;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.66;112.23;0.96;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.72;112.16;0.99;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.98;112.16;1.04;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.81;112.16;1.07;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.96;112.09;1.11;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.99;111.82;1.13;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.9;111.66;1.16;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.98;111.58;1.19;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.94;111.53;1.22;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.98;111.5;1.25;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
