#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;89.53;0.18;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
120;88.57;0.25;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.93;88.42;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.81;88.42;0.34;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.99;88.42;0.38;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.94;88.42;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.76;88.29;0.46;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.95;88.09;0.49;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.8;88.09;0.54;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.99;88.04;0.57;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.77;87.84;0.6;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.9;87.63;0.64;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.92;87.58;0.68;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.85;87.57;0.72;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.59;87.3;0.75;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;87.06;0.79;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.98;86.99;0.81;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.95;86.99;0.84;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.83;86.99;0.87;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.66;86.99;0.95;PP/0.09,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.97;86.99;1.04;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.87;86.63;1.11;PP/0.12,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.95;86.35;1.15;PP/0.12,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.9;86.14;1.19;PP/0.12,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.9;86.02;1.22;PP/0.13,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.8;85.98;1.25;PP/0.13,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1620;85.96;1.28;PP/0.13,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.67;85.95;1.32;PP/0.14,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.97;85.95;1.35;PP/0.14,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.83;85.95;1.37;PP/0.14,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
